-20	19.309534
-17.896551	17.558002
-15.793103	18.954842
-13.689655	21.046026
-11.586206	25.175749
-9.4827585	55.320442
-7.3793101	222.55093
-5.2758622	511.34445
-3.1724138	623.48798
-1.0689656	415.27573
1.0344827	213.27614
3.1379311	51.33794
5.2413793	24.366272
7.3448277	19.429173
9.4482756	16.306675
11.551724	16
13.655172	18.537794
15.75862	18.87464
17.862068	18.051264
19.965517	16.942862
22.068966	19.155096
24.172413	22.200584
26.275862	21.237978
28.379311	19.326988
30.482759	18.516638
32.586208	19.445856
34.689655	20.057083
36.793102	13.862608
38.896553	19.971159
41	19.559488
43.103447	19.586769
45.206898	18.745415
47.310345	19.57646
49.413792	18.3085
51.517242	17.633591
53.620689	18.113377
55.724136	17.448792
57.827587	17.759403
59.931034	18.070198
62.034481	18.666407
64.137932	20.716795
66.241379	21.369972
68.344826	25.412586
70.448273	32.95438
72.551727	38.581367
74.655174	42.635708
76.758621	49.075993
78.862068	58.181099
80.965515	69.059822
83.068962	75.306725
85.172417	74.062302
87.275864	72.151779
89.379311	73.380501
91.482758	72.44471
93.586205	72.19458
95.689651	74.243317
97.793106	67.031593
99.896553	67.968246
102	71.318916
104.10345	67.452217
106.20689	64.585579
108.31035	63.760647
110.4138	66.948792
112.51724	63.908108
114.62069	60.13308
116.72414	58.721527
118.82758	62.878845
120.93104	67.409241
123.03448	62.775318
125.13793	63.898617
127.24138	60.537899
129.34483	57.037258
131.44827	59.793457
133.55173	56.028233
135.65517	60.669456
137.75862	62.750168
139.86208	68.447205
141.96552	65.366219
144.06897	65.402641
146.17241	63.854259
148.27586	60.906952
150.3793	61.608376
152.48276	62.230797
154.58621	58.365295
156.68965	55.026531
158.79311	55.666672
160.89655	55.914886
163	56.923435
165.10345	57.54134
167.20689	54.776436
169.31035	56.018215
171.41379	56.648804
173.51724	59.422867
175.6207	60.820095
177.72414	55.862556
179.82759	54.666672
181.93103	54.666668
184.03448	51.841984
186.13792	50.932446
188.24138	53.338131
190.34483	53.351315
192.44827	50.338577
194.55173	49.709648
196.65517	49.861523
198.75862	48.539474
200.86208	51.699673
202.96552	49.292259
205.06897	47.894367
207.17241	49.651512
209.27586	52.81683
211.3793	48.063164
213.48276	50.813194
215.58621	51.888939
217.68965	57.59927
219.79311	54.708927
221.89655	55.895878
224	59.447388
226.10345	60.666672
228.20689	60.866615
230.31035	59.7108
232.41379	60.351727
234.51724	56.188923
236.6207	51.669277
238.72414	52.557972
240.82759	50.576279
242.93103	55.882442
245.03448	56.798416
247.13792	55.674091
249.24138	58.01749
251.34483	54.062767
253.44827	54.850136
255.55173	58.345665
257.65518	60.25721
259.75861	58.802368
261.86206	55.750271
263.96552	52.282585
266.06897	53.508751
268.17242	57.235542
270.27585	56.219967
272.3793	53.787094
274.48276	59.621151
276.58621	58.260651
278.68967	56.305466
280.79309	59.159199
282.89655	60.941746
285	63.607128
287.10345	63.329689
289.20691	62.138504
291.31033	68.186119
293.41379	67.14563
295.51724	74.985901
297.6207	79.478264
299.72415	87.749107
301.82758	78.169411
303.93103	79.58165
306.03448	78.15049
308.13794	71.416542
310.24139	72.601357
312.34482	71.143005
314.44827	62.229576
316.55173	67.445007
318.65518	61.96162
320.75861	60.333332
322.86206	63.26458
324.96552	62.008755
327.06897	61.441582
329.17242	61.039021
331.27585	59.481121
333.3793	56.247421
335.48276	57.654137
337.58621	60.830219
339.68967	60.695179
341.79309	61.180908
343.89655	59.599812
346	55.810482
348.10345	58.61964
350.20691	60.906372
352.31033	57.625011
354.41379	60.256901
356.51724	59.538063
358.6207	57.555393
360.72415	57
362.82758	57.175999
364.93103	58.365551
367.03448	54.919746
369.13794	60.283562
371.24139	57.048473
373.34482	53.812447
375.44827	53.975777
