-20	15.654767
-17.896551	19.217329
-15.793103	19.936918
-13.689655	22.936045
-11.586206	27.728399
-9.4827585	71.953354
-7.3793101	205.87747
-5.2758622	456.50534
-3.1724138	602.45996
-1.0689656	437.48846
1.0344827	215.01944
3.1379311	54.280418
5.2413793	24.849804
7.3448277	22.381254
9.4482756	21.425337
11.551724	24.672413
13.655172	20.511524
15.75862	18.770653
17.862068	19.89747
19.965517	21.028572
22.068966	18.8251
24.172413	18.389477
26.275862	21.237978
28.379311	20.600779
30.482759	22.722319
32.586208	19.549911
34.689655	16.221001
36.793102	21.17658
38.896553	16.830124
41	16.333334
43.103447	19.374561
45.206898	19.181767
47.310345	21.15292
49.413792	21.746288
51.517242	18.904995
53.620689	15.421766
55.724136	15.398528
57.827587	18.573929
59.931034	18.965122
62.034481	21.238171
64.137932	20.666666
66.241379	20.739943
68.344826	28.825171
70.448273	34.288979
72.551727	45.2407
74.655174	49.398609
76.758621	56.987041
78.862068	68.88353
80.965515	76.878494
83.068962	79.160019
85.172417	83.347137
87.275864	85.960052
89.379311	80.714882
91.482758	80.630867
93.586205	77.158379
95.689651	78.378342
97.793106	82.05265
99.896553	83.613739
102	77.028831
104.10345	78.019112
106.20689	72.09008
108.31035	70.81205
110.4138	69.249535
112.51724	71.505707
114.62069	72.421616
116.72414	71.805908
118.82758	72.333336
120.93104	72.21637
123.03448	71.515427
125.13793	71.946236
127.24138	77.219704
129.34483	76.370193
131.44827	74.034424
133.55173	74.661964
135.65517	72.487587
137.75862	70.583168
139.86208	70.333336
141.96552	73.874886
144.06897	74.766228
146.17241	72.735497
148.27586	74.795052
150.3793	71.70443
152.48276	66.36998
154.58621	66.221336
156.68965	69.878899
158.79311	72.265938
160.89655	65.089851
163	63.103634
165.10345	66.333336
167.20689	66.333336
169.31035	66.296898
171.41379	65.035728
173.51724	67.756195
175.6207	66.558212
177.72414	57.951187
179.82759	56
181.93103	60.227814
184.03448	62
186.13792	64.79586
188.24138	62.292557
190.34483	62.953255
192.44827	66.005241
194.55173	62.508118
196.65517	59.666668
198.75862	58.60828
200.86208	57.425739
202.96552	62.062401
205.06897	61.240372
207.17241	54.825062
209.27586	60.024426
211.3793	60.658241
213.48276	60.979244
215.58621	61.592632
217.68965	58.867031
219.79311	65.193413
221.89655	62.789265
224	69.675491
226.10345	65.99749
228.20689	65.399055
230.31035	64.351593
232.41379	65.373795
234.51724	69.152924
236.6207	66.859978
238.72414	63.333328
240.82759	61.731228
242.93103	60.072174
245.03448	64.74308
247.13792	64.325905
249.24138	61.98251
251.34483	65.403687
253.44827	60.117004
255.55173	68.61937
257.65518	61.291801
259.75861	66.81768
261.86206	69.083176
263.96552	62.954502
266.06897	66.40345
268.17242	67.91555
270.27585	69.174088
272.3793	67.899536
274.48276	65.758537
276.58621	65.772293
278.68967	67.767609
280.79309	70.159195
282.89655	72.550171
285	76.217667
287.10345	75.453629
289.20691	69.559586
291.31033	72.048508
293.41379	76.786522
295.51724	83.972801
297.6207	95.560387
299.72415	100.27239
301.82758	102.33981
303.93103	87.602905
306.03448	86.361923
308.13794	75.13868
310.24139	85.144226
312.34482	76.524696
314.44827	73.912582
316.55173	80.391891
318.65518	72.011398
320.75861	70.179222
322.86206	72.287498
324.96552	69.74559
327.06897	67.22937
329.17242	68.75882
331.27585	71.580727
333.3793	70.061325
335.48276	68.349556
337.58621	65.232086
339.68967	62.428719
341.79309	66.864891
343.89655	68.802979
346	67.196266
348.10345	69.078384
350.20691	63.409069
352.31033	65.390144
354.41379	63.131657
356.51724	62.191216
358.6207	65.33284
360.72415	63.938915
362.82758	64.821854
364.93103	57.44083
367.03448	55.321697
369.13794	69.23877
371.24139	63.092102
373.34482	66.50631
375.44827	66.666664
377.55173	68.763557
379.65518	57.686615
381.75861	60.491299
383.86206	58.347778
385.96552	57.142246
388.06897	56.747078
390.17242	58.861282
392.27585	57.317574
394.3793	59.498161
396.48276	59.044331
398.58621	58
400.68967	54.199162
402.79309	54.731419
404.89655	56.084301
407	58.654949
409.10345	58.168194
411.20691	56.726589
413.31033	55.390293
415.41379	53.70639
417.51724	55.314819
419.6207	53.601181
421.72415	55.190315
423.82758	55.113686
425.93103	55.731007
428.03448	55.404282
430.13794	58.863895
432.24139	55.027771
434.34482	51.420929
436.44827	55.452469
438.55173	51.817131
440.65518	52.73003
442.75861	60.626968
444.86206	54.657692
446.96552	55.914612
449.06897	47.319252
451.17242	58.228626
453.27585	56.870834
455.3793	61.882576
457.48276	83.17968
459.58621	61.90871
461.68967	66.84449
