-20	18.345234
-17.896551	20.108665
-15.793103	18.982077
-13.689655	18.911337
-11.586206	24.921576
-9.4827585	61.751762
-7.3793101	201.18019
-5.2758622	470.05902
-3.1724138	628.0874
-1.0689656	456.91437
1.0344827	205.8477
3.1379311	50.265175
5.2413793	24.995392
7.3448277	19.441154
9.4482756	19.333334
11.551724	18.220306
13.655172	19.776457
15.75862	19.87464
17.862068	17.410192
19.965517	17.809513
22.068966	19.333334
24.172413	19.466082
26.275862	19.340086
28.379311	18.496828
30.482759	18.244406
32.586208	19.220812
34.689655	18.402397
36.793102	19.951014
38.896553	19.099358
41	18.169617
43.103447	17.49313
45.206898	16.412081
47.310345	16.828753
49.413792	16.412954
51.517242	16.472439
53.620689	16.641722
55.724136	16.474869
57.827587	17.721788
59.931034	17.350994
62.034481	19.190065
64.137932	22.208014
66.241379	20.69203
68.344826	23.490763
70.448273	27.747786
72.551727	34.262161
74.655174	33.439888
76.758621	35.596718
78.862068	38.832184
80.965515	41.999767
83.068962	43.986694
85.172417	44.610146
87.275864	45.584606
89.379311	46.094345
91.482758	43.260941
93.586205	39.336372
95.689651	44.477497
97.793106	42.487659
99.896553	37.179951
102	40.62064
104.10345	44.090595
106.20689	40.244362
108.31035	39
110.4138	37.249531
112.51724	39.902252
114.62069	40.198963
116.72414	36.285526
118.82758	36.33176
120.93104	38.029175
123.03448	34.515427
125.13793	33.333332
127.24138	34.128765
129.34483	37.888824
131.44827	36.896732
133.55173	35.014118
135.65517	35.933891
137.75862	31.332884
139.86208	35.296791
141.96552	33.803658
144.06897	31.831133
146.17241	35.195675
148.27586	34.204945
150.3793	32.706074
152.48276	33.175827
154.58621	32.583996
156.68965	31.880045
158.79311	31.261621
160.89655	30.581554
163	30.563032
165.10345	27.791994
167.20689	30.364799
169.31035	27.127522
171.41379	31.541624
173.51724	31.972908
175.6207	30.558212
177.72414	30.603725
179.82759	30.919317
181.93103	29.35585
184.03448	29.970367
186.13792	28.869326
188.24138	28.57794
190.34483	27.354912
192.44827	27.10412
194.55173	29.854824
196.65517	30.779882
198.75862	30.422697
200.86208	28.683168
202.96552	27.729065
205.06897	28.091082
207.17241	28.695593
209.27586	29.134323
211.3793	32.62035
213.48276	29.228317
215.58621	26.925797
217.68965	31.426044
219.79311	27.847895
221.89655	28.152805
224	29.593571
226.10345	30.647278
228.20689	32.199665
230.31035	31.894976
232.41379	29.651953
234.51724	30.933025
236.6207	31.938871
238.72414	29.610508
240.82759	30.880281
242.93103	31.790926
245.03448	32.617916
247.13792	30.720522
249.24138	28.278219
251.34483	30.345234
253.44827	33.783421
255.55173	35.975323
257.65518	32.152245
259.75861	31.387615
261.86206	32.499893
263.96552	31.002625
266.06897	33.824524
268.17242	32.675568
270.27585	29.651819
272.3793	30.212904
274.48276	32.241467
276.58621	33.386147
278.68967	33.666668
280.79309	37.144253
282.89655	36.407749
285	33.828209
287.10345	37.833942
289.20691	38.107082
291.31033	38.38184
293.41379	40.640888
295.51724	38.536755
297.6207	41.070854
299.72415	38.379929
301.82758	38.903839
303.93103	40.617428
306.03448	35
308.13794	35
310.24139	39.755108
312.34482	35.733749
314.44827	35.91803
316.55173	36.840652
318.65518	35.927193
320.75861	37.716877
322.86206	36.134899
324.96552	34.86842
327.06897	35.329048
329.17242	30.645502
331.27585	29.840172
333.3793	32.077717
335.48276	32.666668
337.58621	32.012463
339.68967	31.333334
341.79309	31.615858
343.89655	30.307819
346	29.098129
348.10345	31.232672
350.20691	30.039951
352.31033	30.378798
354.41379	32.034019
356.51724	28.128605
358.6207	29.499266
360.72415	27.181501
362.82758	28.086929
364.93103	26.250933
367.03448	29.407768
369.13794	31.014931
371.24139	31.985456
373.34482	27.218668
375.44827	26.072672
377.55173	31.991114
379.65518	31.216232
381.75861	27.350819
383.86206	29.109394
385.96552	29.928877
388.06897	31.011703
390.17242	32.064869
392.27585	29.749325
394.3793	28.214548
396.48276	26.044331
398.58621	26.251759
400.68967	28.200266
402.79309	29
404.89655	29.732559
407	29.634047
409.10345	28.333624
411.20691	27.666666
413.31033	28.268284
415.41379	28.145351
417.51724	26.865433
419.6207	26.539881
421.72415	27.524208
423.82758	29.443708
425.93103	28.376226
428.03448	26.710396
430.13794	26.89197
432.24139	28.841665
434.34482	27.557692
