-20	19.464373
-17.896551	18.778999
-15.793103	18.126163
-13.689655	19.468021
-11.586206	24.605669
-9.4827585	59.975857
-7.3793101	225.9977
-5.2758622	495.5661
-3.1724138	603.78766
-1.0689656	418.1553
1.0344827	204.96587
3.1379311	56.208805
5.2413793	22
7.3448277	22
9.4482756	18.36801
11.551724	16.886972
13.655172	17.174225
15.75862	17.333334
17.862068	18.15387
19.965517	17.942862
22.068966	17.333334
24.172413	17.864328
26.275862	19.75527
28.379311	20.726208
30.482759	17.794319
32.586208	21.220812
34.689655	20.222834
36.793102	17.745043
38.896553	17.966881
41	18
43.103447	15.212208
45.206898	19.16991
47.310345	20.297394
49.413792	17.825909
51.517242	17.783722
53.620689	18.918367
55.724136	18.910622
57.827587	19.536314
59.931034	18.754526
62.034481	20.428497
64.137932	21.175447
66.241379	23.353062
68.344826	25.529852
70.448273	25.666666
72.551727	28.90057
74.655174	32.388287
76.758621	36.714161
78.862068	40.97982
80.965515	44.484638
83.068962	45.839985
85.172417	45.805073
87.275864	44.713867
89.379311	43.001041
91.482758	44.370724
93.586205	43.491707
95.689651	43.891933
97.793106	39.814087
99.896553	44.185139
102	41.316135
104.10345	41.842888
106.20689	42
108.31035	40.324501
110.4138	38.572624
112.51724	40.181007
114.62069	38.820839
116.72414	36.805904
118.82758	38.019146
120.93104	38.181255
123.03448	37.34507
125.13793	37.694321
127.24138	34.128765
129.34483	37.66647
131.44827	35.309807
133.55173	40.957649
135.65517	34.151463
137.75862	31.041414
139.86208	34.47971
141.96552	35.333332
144.06897	37.904839
146.17241	39.214573
148.27586	37.182568
150.3793	37.784897
152.48276	37.619095
154.58621	34.085316
156.68965	33.892738
158.79311	35.654053
160.89655	33.912518
163	34.575405
165.10345	30.137596
167.20689	31.274426
169.31035	34.278679
171.41379	32.386921
173.51724	33.864555
175.6207	31.404778
177.72414	32.892742
179.82759	34.596588
181.93103	32.886093
184.03448	30.479015
186.13792	30.265779
188.24138	30.666666
190.34483	31.65588
192.44827	30.748314
194.55173	31.46228
196.65517	33.729362
198.75862	30.206139
200.86208	33.049507
202.96552	30.062403
205.06897	30.515493
207.17241	31.319563
209.27586	27.837624
211.3793	32.27438
213.48276	28.269827
215.58621	32.741032
217.68965	35.013115
219.79311	32.958687
221.89655	29.361052
224	32.040958
226.10345	30.861784
228.20689	29.933165
230.31035	30.885843
232.41379	31.501839
234.51724	31.81959
236.6207	31.175549
238.72414	30.122101
240.82759	30.226528
242.93103	30.915182
245.03448	33.10408
247.13792	32.455894
249.24138	33.278217
251.34483	34.623383
253.44827	31.266865
255.55173	36.327164
257.65518	35.371391
259.75861	30.740431
261.86206	32.374813
263.96552	36.272095
266.06897	33.842144
268.17242	35.986652
270.27585	33.47773
272.3793	32.883564
274.48276	33.540245
276.58621	32.701305
278.68967	35.764977
280.79309	38.8344
282.89655	37.145626
285	36.719376
287.10345	36.914539
289.20691	33.664249
291.31033	35.072762
293.41379	39.57259
295.51724	40.218521
297.6207	44.91465
299.72415	36.358421
301.82758	42.768314
303.93103	43.36911
306.03448	38.939053
308.13794	36.694405
310.24139	36.666668
312.34482	41.237652
314.44827	39.035542
316.55173	38.106232
318.65518	38.804607
320.75861	38.743725
322.86206	34.025528
324.96552	33.495621
327.06897	32.454449
329.17242	31.875881
331.27585	33.185547
333.3793	36.047058
335.48276	37.666668
337.58621	34.722744
339.68967	31.514256
341.79309	31.474596
343.89655	31.536499
346	30.856178
348.10345	31.193483
350.20691	33.862255
352.31033	34.507576
354.41379	34.54142
356.51724	32.802025
358.6207	32.111275
360.72415	32.485168
362.82758	31.333336
364.93103	31.107494
367.03448	28.437542
369.13794	30.66169
371.24139	30.338182
373.34482	32.245865
375.44827	23.987383
377.55173	30.223114
379.65518	31
381.75861	33.245651
383.86206	34.752323
385.96552	30.804619
388.06897	28.654964
390.17242	28.577179
392.27585	29.371395
394.3793	31.47514
396.48276	29.073883
398.58621	28.376465
400.68967	28.199825
402.79309	29.007494
404.89655	31.098839
407	29.727312
409.10345	31.165136
411.20691	31.022192
413.31033	27
415.41379	28.139532
417.51724	28.993828
419.6207	29.014277
421.72415	30.309404
423.82758	29.778145
425.93103	30
428.03448	29.806932
430.13794	28.976547
432.24139	28.819447
434.34482	30.510691
436.44827	29.15736
438.55173	34.512363
440.65518	31.468317
442.75861	27.236296
444.86206	28.707211
446.96552	28.559059
449.06897	24.611893
451.17242	24.104708
453.27585	25.724998
455.3793	27.624144
457.48276	51.832165
459.58621	28.597721
461.68967	32.216702
463.79309	30.427073
465.89655	25.343035
468	32.348045
470.10345	30.293407
472.20691	31.180834
474.31033	31.333334
476.41379	30.195799
478.51724	26.65069
480.6207	27.096428
482.72415	30.292862
484.82758	29.943834
486.93103	29.407541
489.03448	28.824389
491.13794	33.412624
493.24139	31.32288
495.34482	30.481493
497.44827	33.266445
499.55173	33.173477
501.65518	37.22044
503.75861	40.004269
505.86206	48.019802
507.96552	57.174389
510.06897	78.640305
512.17242	131.98836
514.27588	304.1705
516.37933	713.14771
518.48279	812.07971
520.58618	455.60892
522.68964	175.04059
524.79309	95.756653
526.89655	69.122444
529	54.711246
531.10345	48.572285
533.20691	45.401245
535.31036	42.110332
537.41382	38.112259
539.51721	36.169605
541.62067	35.510296
