-20	21.214338
-17.896551	23.108665
-15.793103	20.090317
-13.689655	21.290697
-11.586206	24.631811
-9.4827585	51.992733
-7.3793101	210.46811
-5.2758622	511.1402
-3.1724138	635.24548
-1.0689656	400.34216
1.0344827	194.31584
3.1379311	49.29451
5.2413793	22.23946
7.3448277	20.696615
9.4482756	20.061335
11.551724	17.773949
13.655172	16.064436
15.75862	16.813402
17.862068	17.333334
19.965517	17.876188
22.068966	18.176569
24.172413	18.796492
26.275862	18.911396
28.379311	17.940456
30.482759	20.872347
32.586208	17.82093
34.689655	21.542355
36.793102	18.754839
38.896553	16.865381
41	18.604229
43.103447	19.50687
45.206898	18.745415
47.310345	18.333334
49.413792	17.412954
51.517242	15.860895
53.620689	16.936512
55.724136	18.62755
57.827587	16.666666
59.931034	17.57925
62.034481	20.809673
64.137932	20.042625
66.241379	24.683577
68.344826	26.549398
70.448273	33.95438
72.551727	44.701714
74.655174	51.948402
76.758621	57.498272
78.862068	65.237038
80.965515	73.363129
83.068962	77.64006
85.172417	78.748558
87.275864	80.736389
89.379311	82.570236
91.482758	80.888618
93.586205	81.297127
95.689651	79.144165
97.793106	77.543938
99.896553	83.788292
102	81.586243
104.10345	77.961777
106.20689	70.049538
108.31035	73.265854
110.4138	71.175972
112.51724	68.405182
114.62069	66.577087
116.72414	65.805908
118.82758	66.333336
120.93104	65.631554
123.03448	65.011742
125.13793	66.973885
127.24138	66.238686
129.34483	58.444912
131.44827	64.959259
133.55173	70.293335
135.65517	69.088142
137.75862	66.666443
139.86208	70.146378
141.96552	68.723289
144.06897	70.337738
146.17241	69.831314
148.27586	68.022377
150.3793	67.333336
152.48276	63.238197
154.58621	59.637348
156.68965	62.199547
158.79311	65.345947
160.89655	67.087479
163	65.204948
165.10345	64.987724
167.20689	66.286499
169.31035	58.397091
171.41379	60.604149
173.51724	61.279152
175.6207	57.584675
177.72414	61.867054
179.82759	61.989403
181.93103	65.659599
184.03448	62.335823
186.13792	63.061646
188.24138	64.422066
190.34483	63.501793
192.44827	62.890636
194.55173	59.856247
196.65517	54.754623
198.75862	53.872803
200.86208	58.06271
202.96552	58.896523
205.06897	56.499062
207.17241	54.201092
209.27586	63.076897
211.3793	56.421761
213.48276	58.521378
215.58621	53.629314
217.68965	56.079601
219.79311	64.318298
221.89655	56.42572
224	61.342155
226.10345	60.469036
228.20689	57.200222
230.31035	61.270935
232.41379	64.325974
234.51724	61.831593
236.6207	60.765934
238.72414	63.065941
240.82759	62.944843
242.93103	60.54911
245.03448	62
247.13792	62.551529
249.24138	64.675415
251.34483	62.823597
253.44827	64.149864
255.55173	60.685173
257.65518	63.552486
259.75861	61.217117
261.86206	58.083603
263.96552	56.834648
266.06897	63.508694
268.17242	65.08445
270.27585	61.242912
272.3793	62.096462
274.48276	63.954071
276.58621	64.333336
278.68967	67.022606
280.79309	69.002136
282.89655	69.427185
285	70.887749
287.10345	69.914536
289.20691	68.902588
291.31033	71.778336
293.41379	73.855263
295.51724	87.015099
297.6207	90.904991
299.72415	92.186386
301.82758	92.757355
303.93103	87.454124
306.03448	84.185318
308.13794	78.734024
310.24139	77.081635
312.34482	73.647949
314.44827	70.994553
316.55173	70.106232
318.65518	67.317978
320.75861	66.154114
322.86206	69.175522
324.96552	70.565788
327.06897	66.913185
329.17242	66.046074
331.27585	62.517246
333.3793	61.155434
335.48276	62.508118
337.58621	62.830219
339.68967	61.780712
341.79309	59.627022
343.89655	58.536499
346	59.526215
348.10345	63.61964
350.20691	66.590927
352.31033	63.12878
354.41379	60.743099
356.51724	61.725899
358.6207	63.053181
360.72415	55.726006
362.82758	60.333328
364.93103	60.358425
367.03448	60.919746
369.13794	66.23877
371.24139	60.092102
373.34482	62.231285
375.44827	62.642445
377.55173	65.362663
379.65518	56.964062
381.75861	55.105255
383.86206	55.271416
385.96552	58.479866
388.06897	60.09211
390.17242	58.382565
392.27585	56.25721
394.3793	55.666668
396.48276	56.753147
398.58621	54.621189
400.68967	58.201149
402.79309	57.261089
404.89655	54
407	53.82518
409.10345	51.167763
411.20691	50.726589
413.31033	50.743931
415.41379	52.130802
417.51724	54.302475
419.6207	47.811916
421.72415	49.025043
423.82758	52.545258
425.93103	47.684841
428.03448	50.473598
430.13794	52.140728
432.24139	56.688881
434.34482	52.44231
436.44827	52.344257
438.55173	54.939045
440.65518	55.045113
442.75861	56.621929
444.86206	53.725155
446.96552	48.722801
449.06897	43.908451
451.17242	50.291451
453.27585	50.220833
455.3793	62.558025
457.48276	71.222237
459.58621	55.841686
461.68967	61.815334
463.79309	64.85939
465.89655	72.173553
468	73.585167
470.10345	75.771797
472.20691	75.704788
474.31033	76.24617
476.41379	82.589767
478.51724	82.550232
480.6207	88.637787
482.72415	107.48813
484.82758	112.72283
486.93103	118.70079
489.03448	128.73091
491.13794	138.82695
493.24139	150.89383
495.34482	162.27795
497.44827	186.60425
499.55173	232.91269
501.65518	292.13879
503.75861	365.4512
505.86206	501.69302
507.96552	721.65991
510.06897	1165.6797
512.17242	2295.4675
514.27588	6039.5098
516.37933	16267.992
518.48279	19296.557
520.58618	10716.968
522.68964	3766.3962
524.79309	1697.4241
526.89655	1005.21
529	694.22595
531.10345	521.67169
533.20691	415.59402
535.31036	335.28955
537.41382	285.35471
539.51721	253.73058
541.62067	219.15295
543.72412	190.10516
545.82758	171.25606
547.93103	147.68477
550.03448	128.25984
552.13794	123.11701
554.24139	115.03709
556.34485	104.30451
558.4483	97.298035
560.5517	92.803032
562.65515	80.83213
564.75861	76.94352
566.86206	77.231453
568.96552	70.766151
571.06897	69.437057
573.17242	69.225388
575.27588	68.197174
577.37933	66.906921
579.48279	65.515968
581.58618	61.136387
583.68964	60.246971
585.79309	59.748695
587.89655	58.499794
590	55.544804
592.10345	54.915222
594.20691	54.287849
596.31036	57.994949
598.41382	58.747131
600.51721	58.643463
602.62067	55.880032
604.72412	59.423534
606.82758	62.542095
608.93103	64.286217
611.03448	63.477566
613.13794	62.535088
615.24139	66.773834
617.34485	68.054863
619.4483	66.965164
621.5517	65.009804
623.65515	61.383362
625.75861	57.757137
627.86206	58.744694
629.96552	59.972439
632.06897	59.26033
634.17242	58.798946
636.27588	58.548809
638.37933	59.076984
640.48279	56.13002
642.58618	53.052505
644.68964	53.92112
646.79309	52.10313
648.89655	50.635834
651	53.166134
653.10345	51.302532
655.20691	49.839058
657.31036	51.926434
659.41382	49.039558
661.51721	48.436916
663.62067	48.206871
665.72412	44.918575
667.82758	44.904011
669.93103	43.398094
672.03448	46.72612
674.13794	45.991852
676.24139	41.701458
678.34485	39.005367
680.4483	43.712399
682.5517	44.413799
684.65515	41.244225
686.75861	42.345013
688.86206	39.918404
690.96552	38.565235
693.06897	35.829948
695.17242	36.593719
697.27588	38.314945
699.37933	39.666737
701.48279	36.433887
703.58618	36.372108
705.68964	37.195942
707.79309	34.367359
709.89655	38.065079
712	35.358456
714.10345	32.668938
716.20691	37.570576
718.31036	35.961731
720.41382	36.270676
722.51721	41.874832
724.62067	39.824329
726.72412	35.194149
728.82758	38.907425
730.93103	34.688591
733.03448	37.648003
735.13794	36.38776
737.24139	37.965584
739.34485	37.547863
741.4483	39.756439
743.5517	34.483166
745.65515	38.289444
747.75861	38.050869
749.86206	38.333332
751.96552	37.553844
754.06897	33.828781
756.17242	32.874302
758.27588	36.361973
760.37933	38.805012
762.48279	40
764.58618	38.465862
766.68964	35.215878
768.79309	35.376034
770.89655	36.932888
773	38.191994
775.10345	38.149464
777.20691	36.281715
779.31036	35.828903
781.41382	37.317287
783.51721	39.381893
785.62067	39.989597
787.72412	38.598686
789.82758	40.428276
791.93103	41.666668
794.03448	38.479679
796.13794	37.710571
798.24139	43.657951
800.34485	41.325718
802.4483	38.146046
804.5517	44.802433
806.65515	44.060196
808.75861	48.957481
810.86206	45.109333
812.96552	46.5495
815.06897	47.637676
817.17242	47.338879
