-20	18.071398
-17.896551	20.662998
-15.793103	19.10824
-13.689655	19.645348
-11.586206	22.412491
-9.4827585	61.879868
-7.3793101	182.9278
-5.2758622	449.37799
-3.1724138	623.20502
-1.0689656	436.47437
1.0344827	191.76736
3.1379311	54.39661
5.2413793	23.159752
7.3448277	14.828397
9.4482756	16.785328
11.551724	19.782566
13.655172	19.825773
15.75862	19.896013
17.862068	20.615402
19.965517	18.10478
22.068966	17.704607
24.172413	18.67251
26.275862	17.210968
28.379311	17.653978
30.482759	15.911073
32.586208	17.112522
34.689655	17.848063
36.793102	14.441101
38.896553	18.836544
41	18.779743
43.103447	19.680408
45.206898	18.848434
47.310345	18.540522
49.413792	16.641832
51.517242	16.611542
53.620689	17.226755
55.724136	17.167614
57.827587	19.536314
59.931034	18.403532
62.034481	18.52392
64.137932	17.992498
66.241379	22.073277
68.344826	30.158504
70.448273	33.290245
72.551727	39.864983
74.655174	51.230141
76.758621	60.075993
78.862068	66.534615
80.965515	72.999535
83.068962	80.173676
85.172417	81.288383
87.275864	81.20916
89.379311	88.713837
91.482758	87.186157
93.586205	84.28054
95.689651	83.905418
97.793106	82.989471
99.896553	82.677254
102	77.23571
104.10345	71.328369
106.20689	73.975235
108.31035	72.127716
110.4138	67.936684
112.51724	67.919518
114.62069	70.422913
116.72414	69.776382
118.82758	70.547073
120.93104	72.912209
123.03448	68.600601
125.13793	67.689705
127.24138	72.310638
129.34483	67.852165
131.44827	71.879517
133.55173	69.683128
135.65517	72.77964
137.75862	73.291695
139.86208	73.060974
141.96552	72.494064
144.06897	72.333336
146.17241	67.398117
148.27586	65.253235
150.3793	70.256165
152.48276	72.915787
154.58621	68.837303
156.68965	67.252602
158.79311	68.540169
160.89655	63.666668
163	64.436966
165.10345	67.620796
167.20689	66.811928
169.31035	61.109306
171.41379	64.892822
173.51724	61.631317
175.6207	63.06348
177.72414	59.007065
179.82759	59.768555
181.93103	59.628696
184.03448	57.812347
186.13792	56.800297
188.24138	59.94725
190.34483	62.172062
192.44827	59.158051
194.55173	56.651859
196.65517	57.440235
198.75862	58.635693
200.86208	61.557758
202.96552	58.249603
205.06897	59.242256
207.17241	58.695591
209.27586	59.036633
211.3793	59.987366
213.48276	59.374844
215.58621	61.703846
217.68965	60.320217
219.79311	58.680752
221.89655	62.048687
224	66.114052
226.10345	62.586609
228.20689	63.99889
230.31035	68.324203
232.41379	67.813103
234.51724	64.929543
236.6207	63.529259
238.72414	63.821732
240.82759	62.744137
242.93103	58.941219
245.03448	60.430836
247.13792	63.183842
249.24138	64.370956
251.34483	66.415588
253.44827	64.233505
255.55173	68.613197
