-20	17.46423
-17.896551	18.812777
-15.793103	17.918995
-13.689655	22.070732
-11.586206	34.193913
-9.4827585	127.14968
-7.3793101	1254.4471
-5.2758622	9867.8379
-3.1724138	13767.542
-1.0689656	2019.5696
1.0344827	307.52643
3.1379311	38.972969
5.2413793	27.422596
7.3448277	23.411201
9.4482756	18.490683
11.551724	19.391283
13.655172	17.128874
15.75862	16.562679
17.862068	18.102604
19.965517	17.190487
22.068966	16.607254
24.172413	19.259651
26.275862	21.013504
28.379311	18.817472
30.482759	16.944349
32.586208	19.554144
34.689655	18.652853
36.793102	18.34313
38.896553	18.333334
41	15.842181
43.103447	17.360819
45.206898	17.769686
47.310345	18.909792
49.413792	18.562212
51.517242	17.022051
53.620689	14.811789
55.724136	15.091272
57.827587	19.017504
59.931034	17.614128
62.034481	19.190065
64.137932	22.208014
66.241379	20.793489
68.344826	34.787155
70.448273	44.411922
72.551727	61.5667
74.655174	70.034317
76.758621	82.259926
78.862068	91.812004
80.965515	99.393394
83.068962	100.77311
85.172417	96.339119
87.275864	93.29847
89.379311	91.713837
91.482758	90.186157
93.586205	86.330292
95.689651	81.725151
97.793106	88.298111
99.896553	77.370483
102	79.112038
104.10345	83.547783
106.20689	76.008995
108.31035	71.991173
110.4138	69.801674
112.51724	67.413818
114.62069	66.689064
116.72414	67
118.82758	65.902702
120.93104	65.502968
123.03448	66.697517
125.13793	63.02766
127.24138	59.462101
129.34483	62.592155
131.44827	57.028111
133.55173	63.617264
135.65517	61.487583
137.75862	58.999779
139.86208	61.39027
141.96552	59.217358
144.06897	56.696922
146.17241	55.141701
148.27586	55.644287
150.3793	55.803776
152.48276	55.333328
154.58621	54.362652
156.68965	53.119953
158.79311	54.649734
160.89655	57.583931
163	56.242069
165.10345	51.070412
167.20689	48.129166
169.31035	56.890694
171.41379	53.107178
173.51724	56.674931
175.6207	54.981495
177.72414	52.233143
179.82759	56.719681
181.93103	56.219425
184.03448	56.41975
186.13792	57
188.24138	57.911274
190.34483	55.039555
192.44827	56.055431
194.55173	63.303726
196.65517	62.729362
198.75862	59.494797
200.86208	63.366337
202.96552	63.39257
205.06897	71.559158
207.17241	66.98484
209.27586	70.516502
211.3793	75.270172
213.48276	80.021996
215.58621	88.926453
217.68965	91.399818
219.79311	97.735199
221.89655	114.19476
224	132.77348
226.10345	131.76234
228.20689	129.19966
230.31035	134.60426
232.41379	136.64827
234.51724	132.24739
236.6207	131.88557
238.72414	137.83153
240.82759	139.82512
242.93103	139.25522
245.03448	143.18707
247.13792	141.53944
249.24138	151.75066
251.34483	154.05086
253.44827	151.86707
255.55173	162.02673
257.65518	166.1684
259.75861	160.82184
261.86206	166.7494
263.96552	172.10411
266.06897	170.89476
268.17242	178.79552
270.27585	179.55331
272.3793	189.26944
274.48276	197.77034
276.58621	199.66667
278.68967	201.63879
280.79309	209.7917
282.89655	220.74435
285	227.94046
287.10345	238.80154
289.20691	261.5105
291.31033	290.62268
293.41379	328.89053
295.51724	379.9949
297.6207	441.51694
299.72415	460.06815
301.82758	421.63577
303.93103	364.59265
306.03448	309.16165
308.13794	290.56317
310.24139	277.97006
312.34482	264.83929
314.44827	244.95642
316.55173	235.3279
318.65518	220.05353
320.75861	207.18443
322.86206	189.92137
324.96552	187.22371
327.06897	187.22935
329.17242	182.90079
331.27585	175.33171
333.3793	168.68913
335.48276	163.36209
337.58621	159.84891
339.68967	156.10419
341.79309	155.2094
