-20	20.285736
-17.896551	20.037445
-15.793103	22.972765
-13.689655	23.421997
-11.586206	29.693544
-9.4827585	158.30826
-7.3793101	1786.1493
-5.2758622	10765.994
-3.1724138	14356.963
-1.0689656	2214.7783
1.0344827	331.71014
3.1379311	38.958874
5.2413793	25.220686
7.3448277	23.369274
9.4482756	21.214672
11.551724	20.16523
13.655172	20
15.75862	20
17.862068	18.564062
19.965517	18.390472
22.068966	18.059412
24.172413	17.398247
26.275862	18.32658
28.379311	18.405565
30.482759	17.155478
32.586208	19.220812
34.689655	18.402397
36.793102	19.951014
38.896553	17.898502
41	17.666666
43.103447	16.906359
45.206898	19.430424
47.310345	19.630728
49.413792	19.920378
51.517242	19.055124
53.620689	16.503401
55.724136	16.487907
57.827587	18.388454
59.931034	17.807064
62.034481	19.04706
64.137932	23.709293
66.241379	28.491159
68.344826	45.905499
70.448273	60.992409
72.551727	67.042381
74.655174	85.071991
76.758621	103.62175
78.862068	115.36679
80.965515	129.54424
83.068962	138.17331
85.172417	138.96884
87.275864	137.64415
89.379311	131.42664
91.482758	126.77962
93.586205	121.65009
95.689651	123.30181
97.793106	123.2843
99.896553	131.7142
102	121.74153
104.10345	115.8903
106.20689	110.5777
108.31035	107.89719
110.4138	102.30074
112.51724	102.04594
114.62069	102.95521
116.72414	105.48381
118.82758	105.15945
120.93104	98.380066
123.03448	97.356804
125.13793	99.207375
127.24138	94.5606
129.34483	96.481964
131.44827	102.32875
133.55173	90.091759
135.65517	94.980759
137.75862	96.791809
139.86208	98.361801
141.96552	93.607315
144.06897	94.805283
146.17241	93.210526
148.27586	95.577148
150.3793	94.273392
152.48276	91.926712
154.58621	93.472
156.68965	91.867355
158.79311	87.350266
160.89655	84.74704
163	86.962875
165.10345	91.137596
167.20689	92.137215
169.31035	93.420731
171.41379	84.907806
173.51724	85.585396
175.6207	85.378311
177.72414	89.659599
179.82759	86.624252
181.93103	84.6287
184.03448	85.637032
186.13792	88.530083
188.24138	91.458031
190.34483	92.007195
192.44827	88.677155
194.55173	89.505264
196.65517	96.792511
198.75862	97.948463
200.86208	98.029701
202.96552	100.14771
205.06897	95.592018
207.17241	100.17217
209.27586	108.86568
211.3793	105.37966
213.48276	112.52261
215.58621	111.22212
217.68965	126.95792
219.79311	138.97087
221.89655	154.9563
224	168.24055
226.10345	171.35272
228.20689	163.20216
230.31035	153.94824
232.41379	159.42897
234.51724	171.05846
236.6207	174.80408
238.72414	176.58731
240.82759	176.98358
242.93103	176.39288
245.03448	185.17258
247.13792	179.83379
249.24138	197.49867
251.34483	192.42747
253.44827	193.56683
255.55173	197.99588
257.65518	197.35869
259.75861	208.35629
261.86206	204.95874
263.96552	202.94662
266.06897	208.19292
268.17242	211.90665
270.27585	232.15657
272.3793	240.99602
274.48276	237.40202
276.58621	240.21294
278.68967	245.25499
280.79309	252.29491
282.89655	263.50488
285	271.74573
287.10345	286.43094
289.20691	314.84143
291.31033	340.13086
293.41379	372.68564
295.51724	433.63538
297.6207	513.10144
299.72415	534.83875
301.82758	480.63577
303.93103	423.67761
306.03448	369.25125
308.13794	341.6741
310.24139	330.55508
312.34482	307.75455
314.44827	296.60391
316.55173	284.96527
318.65518	263.15308
320.75861	252.69527
322.86206	249.04582
324.96552	238.5701
327.06897	232.1254
329.17242	229.11708
331.27585	225.4313
333.3793	213.80359
335.48276	211.94247
337.58621	210.46417
339.68967	198.761
341.79309	191.63817
343.89655	191.416
346	191.68445
348.10345	187.20132
350.20691	187.72867
352.31033	182.05301
354.41379	173.82593
356.51724	173.90359
358.6207	183.88628
360.72415	174.41013
362.82758	171.08907
364.93103	174.84235
367.03448	176.52362
369.13794	166.41794
371.24139	171.91759
373.34482	168.17493
375.44827	167.6909
377.55173	160.47734
379.65518	157.05589
381.75861	155.54384
383.86206	154.24768
385.96552	150.85347
388.06897	145.44734
390.17242	146.92615
392.27585	150.81891
394.3793	149.06123
396.48276	143.32074
398.58621	143.92078
400.68967	147.06697
402.79309	146.27608
404.89655	145.54942
407	145.82518
409.10345	145.16689
411.20691	142.44829
413.31033	140.15041
415.41379	141.90019
417.51724	146.42221
419.6207	150.25357
421.72415	154.83473
423.82758	162.44481
425.93103	161.5231
428.03448	159.19307
430.13794	158.95309
432.24139	156.01666
