-20	16.9762
-17.896551	20.846554
-15.793103	20.79283
-13.689655	22.379358
-11.586206	36.159054
-9.4827585	150.26852
-7.3793101	1165.6389
-5.2758622	8512.165
-3.1724138	11868.858
-1.0689656	1923.4791
1.0344827	316.93826
3.1379311	39.379063
5.2413793	26.03294
7.3448277	21.09584
9.4482756	21.605331
11.551724	20.275383
13.655172	20.761337
15.75862	17.559793
17.862068	17.846207
19.965517	18.095243
22.068966	17.490097
24.172413	18.19766
26.275862	19.10886
28.379311	19.418253
30.482759	19.78887
32.586208	19.995768
34.689655	17.305708
36.793102	16.68626
38.896553	21.169876
41	17.514746
43.103447	18.694153
45.206898	19.793961
47.310345	22.071878
49.413792	21.124424
51.517242	20.461412
53.620689	21.251699
55.724136	20.320293
57.827587	19.20298
59.931034	18.280796
62.034481	19.333334
64.137932	19.809549
66.241379	25.739943
68.344826	33.825172
70.448273	52.40686
72.551727	63.623749
74.655174	76.553154
76.758621	92.504311
78.862068	107.69783
80.965515	113.48487
83.068962	113.65337
85.172417	114.41522
87.275864	113.59695
89.379311	108.90148
91.482758	105.29435
93.586205	110.04975
95.689651	104.62166
97.793106	101.12636
99.896553	104.87297
102	96.551842
104.10345	95.947632
106.20689	92.878372
108.31035	91.760643
110.4138	91.666664
112.51724	96.028679
114.62069	89.573204
116.72414	85.428947
118.82758	89.039864
120.93104	87.081848
123.03448	85.030853
125.13793	81.28418
127.24138	76.837112
129.34483	78.296669
131.44827	83.126801
133.55173	79.361572
135.65517	79.64463
137.75862	73.832771
139.86208	72.455284
141.96552	80.934235
144.06897	78.523659
146.17241	77.406204
148.27586	74.676094
150.3793	68.626434
152.48276	65.648346
154.58621	66.97068
156.68965	68.933105
158.79311	70.911354
160.89655	72.089859
163	70.552979
165.10345	75.574936
167.20689	74.231613
169.31035	65.666664
171.41379	65.666664
173.51724	68.729111
175.6207	69.576714
177.72414	72.100189
179.82759	69.634857
181.93103	70.780571
184.03448	69.27655
186.13792	70.396454
188.24138	72.36451
190.34483	72.007195
192.44827	71.776031
194.55173	74.549675
196.65517	74.943169
198.75862	71.790298
200.86208	79.537949
202.96552	82.270935
205.06897	82.728638
207.17241	87.680443
209.27586	91.137955
211.3793	86.067375
213.48276	95.064743
215.58621	98.926132
217.68965	103.81274
219.79311	115.74834
221.89655	129.56503
224	141.44376
226.10345	148.02065
228.20689	149.06683
230.31035	157.50687
232.41379	158.43195
234.51724	154.93303
236.6207	157.03815
238.72414	153.71304
240.82759	154.49881
242.93103	164.61458
245.03448	168.4585
247.13792	171.16434
249.24138	177.16798
251.34483	181.23486
253.44827	171.10033
255.55173	179.38885
257.65518	187.99078
259.75861	182.51566
261.86206	198.91508
263.96552	184.41556
266.06897	190.2104
268.17242	195.90222
270.27585	209.68016
272.3793	213.45377
274.48276	216.39107
276.58621	217.89436
278.68967	221.99474
280.79309	236.43275
282.89655	257.49518
285	264.73303
287.10345	269.72339
289.20691	300.85352
291.31033	325.31866
293.41379	345.71097
295.51724	403.44904
297.6207	491.56201
299.72415	500.957
301.82758	478.30341
303.93103	404.59158
306.03448	363.56714
308.13794	335.34866
310.24139	323.27072
312.34482	287.31772
314.44827	276.98367
316.55173	260.86826
318.65518	252.36777
320.75861	235.8797
322.86206	229.37917
324.96552	221.69292
327.06897	208.73096
329.17242	201.15608
331.27585	197.69075
333.3793	198.75258
335.48276	193.32596
337.58621	181.92368
339.68967	174.10419
341.79309	173.77444
343.89655	174.87598
346	169.52284
348.10345	168.66667
350.20691	165.14609
352.31033	154.48862
354.41379	151.39053
356.51724	161.20473
358.6207	158.05367
360.72415	151.75742
362.82758	152.61493
364.93103	154.89963
367.03448	153.26472
369.13794	144.66667
371.24139	144.66667
373.34482	137.01654
375.44827	141.61241
377.55173	139.60355
379.65518	145.13507
381.75861	136.17528
383.86206	131.89059
385.96552	139.9863
388.06897	139.0453
