-20	22.821505
-17.896551	16.49045
-15.793103	22.152699
-13.689655	24.645348
-11.586206	32.895432
-9.4827585	112.06857
-7.3793101	1172.6042
-5.2758622	9580.7168
-3.1724138	13468.178
-1.0689656	2044.7821
1.0344827	306.54303
3.1379311	40.422493
5.2413793	27.309948
7.3448277	21.447144
9.4482756	17.701344
11.551724	17.611589
13.655172	17.159107
15.75862	17.688042
17.862068	17.589733
19.965517	18.419043
22.068966	18.549513
24.172413	18.463158
26.275862	18.904644
28.379311	17.588093
30.482759	18.21113
32.586208	17.516636
34.689655	16.47146
36.793102	19.568697
38.896553	16.664528
41	17.440512
43.103447	16.399488
45.206898	17.842505
47.310345	17.42354
49.413792	18.507423
51.517242	18.388458
53.620689	15.69841
55.724136	15.026078
57.827587	15.313222
59.931034	13.579251
62.034481	17.190327
64.137932	18.984997
66.241379	27.064821
68.344826	34.21714
70.448273	45.45248
72.551727	58.857651
74.655174	75.027351
76.758621	91.161476
78.862068	95.648788
80.965515	112.99792
83.068962	121.59943
85.172417	118.40366
87.275864	119.22366
89.379311	111.7631
91.482758	112.48289
93.586205	108.28054
95.689651	107.30637
97.793106	100.63507
99.896553	99.698418
102	101.7787
104.10345	98.628441
106.20689	92.797295
108.31035	84.152626
110.4138	88.554024
112.51724	93.126427
114.62069	91.354431
116.72414	87.915627
118.82758	89.076584
120.93104	91.713402
123.03448	87.588867
125.13793	84.56221
127.24138	87.530334
129.34483	81.481171
131.44827	77.591507
133.55173	82.298042
135.65517	78.597771
137.75862	86.500778
139.86208	86.032501
141.96552	86.678535
144.06897	86.766228
146.17241	84.950066
148.27586	84.391045
150.3793	79.371094
152.48276	75.611694
154.58621	75.834656
156.68965	75.266434
158.79311	77.143425
160.89655	76.517784
163	71.246712
165.10345	79.886948
167.20689	75.246979
169.31035	77.854263
171.41379	72.80957
173.51724	79.710289
175.6207	74.56617
177.72414	72.585098
179.82759	76.628395
181.93103	80.583656
184.03448	79.493835
186.13792	77.933922
188.24138	77.302155
190.34483	78.483818
192.44827	81.032959
194.55173	79.986626
196.65517	78.597656
198.75862	83.577301
200.86208	85.396034
202.96552	86.791466
205.06897	86.741318
207.17241	83.780983
209.27586	91.670296
211.3793	83.113693
213.48276	93.940201
215.58621	98.518753
217.68965	107.67887
219.79311	118.04037
221.89655	134.20398
224	147.80562
226.10345	147.56721
228.20689	141.93428
230.31035	147.21767
232.41379	154.17586
234.51724	153.16492
236.6207	154.1604
238.72414	158.30037
240.82759	162.47299
242.93103	169.64658
245.03448	162.50725
247.13792	167.29433
249.24138	174.93349
251.34483	168.33333
253.44827	168.40004
255.55173	169.65022
257.65518	167.1015
259.75861	176.49199
261.86206	190.45711
263.96552	184.56779
266.06897	195.89458
268.17242	200.07999
270.27585	210.19571
272.3793	208.14838
274.48276	212.6557
276.58621	215.78876
278.68967	223.09305
280.79309	235.63252
282.89655	246.47575
285	258.54416
287.10345	268.21063
289.20691	280.17477
291.31033	304.08234
293.41379	339.50699
295.51724	411.41385
297.6207	461.81158
299.72415	471.43369
301.82758	462.34277
303.93103	391.181
306.03448	339.42535
308.13794	318.26151
310.24139	294.54147
312.34482	280.53458
314.44827	259.4537
316.55173	246.85905
318.65518	248.21843
320.75861	237.98013
322.86206	228.80417
324.96552	218.99556
327.06897	209.70526
329.17242	211.0602
331.27585	204.57747
333.3793	204.28841
335.48276	199.38716
337.58621	186.25078
339.68967	179.38051
341.79309	172.71132
343.89655	165.38081
346	167.34344
348.10345	174.05486
350.20691	166.98627
352.31033	160.81059
354.41379	159.10403
356.51724	158.99324
358.6207	160.27574
360.72415	154.15009
362.82758	158.45332
364.93103	151.3513
367.03448	155.14563
369.13794	144.11447
371.24139	151.55518
373.34482	151.02916
375.44827	154.09109
377.55173	153.13512
379.65518	146.328
381.75861	138.87709
383.86206	135.22394
385.96552	137.28877
388.06897	136.48245
390.17242	132.09846
392.27585	137.71396
394.3793	148.12663
396.48276	139.49805
398.58621	129.66197
400.68967	126.66645
402.79309	125.04227
404.89655	121.03682
407	128.47301
409.10345	135.00116
411.20691	128.21349
413.31033	126.82516
415.41379	134.51259
417.51724	136.43704
419.6207	133.94879
421.72415	138.14302
423.82758	139
425.93103	138.37622
428.03448	137.96533
430.13794	141.58209
432.24139	145.24583
434.34482	140.2415
436.44827	120.13006
438.55173	118.11424
440.65518	112.45041
442.75861	109.86829
444.86206	99.621468
446.96552	88.174255
449.06897	75.575119
451.17242	81.267036
453.27585	70.202087
455.3793	67.807686
457.48276	86.236412
459.58621	72.819344
461.68967	75.255577
463.79309	75.015625
465.89655	81.237869
468	81.972832
470.10345	85.909523
472.20691	91.647087
474.31033	100.15659
476.41379	95.930046
478.51724	89.976036
480.6207	101.88303
482.72415	112.73811
484.82758	120.21152
486.93103	123.48055
489.03448	139.26831
491.13794	149.49532
493.24139	156.72644
495.34482	176.72266
497.44827	212.02789
499.55173	247.09576
501.65518	305.14798
503.75861	374.96973
505.86206	505.5047
507.96552	737.14478
510.06897	1212.494
512.17242	2429.584
514.27588	6773.4136
516.37933	17071.119
518.48279	17409.012
520.58618	8402.3545
522.68964	2946.2188
524.79309	1426.9856
526.89655	869.61554
529	612.00812
531.10345	471.1539
533.20691	372.54013
535.31036	305.2966
537.41382	260.86179
539.51721	233.79909
541.62067	210.15884
543.72412	183.53242
545.82758	160.5365
547.93103	147.55093
550.03448	142.65323
552.13794	128.77736
554.24139	119.28494
556.34485	110.09
558.4483	107.65485
560.5517	104.89394
562.65515	90.144905
564.75861	87.365891
566.86206	88.185768
568.96552	82.01487
571.06897	79.051865
573.17242	81.739616
575.27588	82.6717
577.37933	76.897552
579.48279	78.347046
581.58618	82.39389
583.68964	79.827271
585.79309	73.691086
587.89655	72.841522
590	78.538437
592.10345	77.989937
594.20691	80.566071
596.31036	84.243423
598.41382	80.338638
600.51721	84.830162
602.62067	87.842911
604.72412	89.666985
606.82758	95.373711
608.93103	94.089012
611.03448	99.223953
613.13794	106.94792
615.24139	112.60421
617.34485	118.2573
619.4483	118.26462
621.5517	110.40336
623.65515	102.3386
625.75861	95.522621
627.86206	92.134727
629.96552	90.495506
632.06897	92.776169
634.17242	93.468239
636.27588	94.147324
638.37933	91.717987
640.48279	90.376678
642.58618	92.0354
644.68964	96.107506
646.79309	91.49662
648.89655	88.624275
651	93.169327
653.10345	96.206711
655.20691	96.092278
657.31036	98.728523
659.41382	100.15255
661.51721	98.752007
663.62067	100.03448
665.72412	105.94402
667.82758	103.67543
669.93103	98.666664
672.03448	100.24204
674.13794	97.726006
676.24139	91.253632
678.34485	84.513412
680.4483	81.576859
682.5517	85.859177
684.65515	82.4076
686.75861	80.003899
688.86206	77.146065
690.96552	76.594269
693.06897	75.818039
695.17242	77.260391
697.27588	73.828148
699.37933	66.082901
701.48279	68.839729
703.58618	65.13945
705.68964	63.402027
707.79309	60.906624
709.89655	65.281555
712	61.571316
714.10345	59.525105
716.20691	61.951954
718.31036	60.258179
720.41382	60
722.51721	65.541496
724.62067	65.372749
726.72412	58.944023
728.82758	58.666668
730.93103	56.676788
733.03448	63.365997
735.13794	65.329216
737.24139	55.471001
739.34485	58
741.4483	58.182178
743.5517	60.074329
745.65515	61.324963
747.75861	65.005386
749.86206	61.680084
751.96552	64.37265
754.06897	69.315376
756.17242	71.189774
758.27588	69.058273
760.37933	69.031395
762.48279	71.192291
764.58618	67.648308
766.68964	72.095169
768.79309	76.33609
770.89655	74.801521
773	70.565338
775.10345	69.240852
777.20691	69.033913
779.31036	74.326889
781.41382	72.807426
783.51721	74.863106
785.62067	81.586288
787.72412	82.799339
789.82758	84.761612
791.93103	79.444366
794.03448	80.552834
796.13794	81.956093
798.24139	84.37265
800.34485	81.75843
802.4483	85.963684
804.5517	88.705597
806.65515	85.306145
808.75861	87.899948
810.86206	96.232712
812.96552	88.841064
815.06897	94.806747
817.17242	94.003029
819.27588	95.838219
821.37933	91.296135
823.48279	95.192314
825.58618	91.130669
827.68964	95.495934
829.79309	101.41225
831.89655	99.141991
834	94.572952
836.10345	93.140289
838.20691	90.833595
840.31036	88.905052
842.41382	93.898186
844.51721	94.347565
846.62067	87.21888
848.72412	88.600014
850.82758	89.501411
852.93103	86.408775
855.03448	90.00695
857.13794	91.333336
859.24139	90.209229
861.34485	88.244469
863.4483	94.652924
865.5517	97.785904
867.65515	96.078667
869.75861	94.804871
871.86206	100.0666
873.96552	95.661995
876.06897	95.007431
878.17242	82.172516
880.27588	92.874733
882.37933	101.83967
884.48279	101.05901
886.58618	105.0201
888.68964	102.86929
890.79309	104.36463
892.89655	99.167084
895	98.341301
897.10345	101.68356
899.20691	102.87916
901.31036	97.418259
903.41382	97.192314
905.51721	100.36505
907.62067	105.38634
909.72412	106.17045
911.82758	104.19104
913.93103	110.96709
916.03448	118.05538
918.13794	109.22489
920.24139	117.95866
922.34485	133.01913
924.4483	173.86789
926.5517	223.88747
928.65515	303.68988
930.75861	382.34357
932.86206	456.60019
934.96552	521.58813
937.06897	593.22595
939.17242	607.4668
941.27588	586.49524
943.37933	558.75104
945.48279	552.85571
947.58618	558.93298
949.68964	552.38214
951.79309	544.34882
953.89655	552.68518
956	544.40118
958.10345	544.62109
960.20691	519.73694
962.31036	498.12372
964.41382	508.35202
966.51721	507.80731
968.62067	511.63501
970.72412	481.37283
972.82758	468.978
974.93103	478.20145
977.03448	474.96735
979.13794	452.22586
981.24139	423.77481
983.34485	391.28989
985.4483	367.93494
987.5517	325.67841
989.65515	278.629
991.75861	243.59744
993.86206	214.86371
995.96552	198.74866
998.06897	175.19183
1000.1724	164.04416
1002.2759	160.08986
1004.3793	137.02414
1006.4828	137.97055
1008.5862	129.21947
1010.6896	131.20493
1012.7931	110.66292
1014.8965	108.52901
1017	95.238914
1019.1035	96.71666
1021.2069	97.713531
1023.3104	92.322311
1025.4138	83.700821
1027.5172	79.172112
1029.6207	76.114563
1031.7241	65.489479
1033.8276	60.714279
1035.931	58.109001
1038.0344	55.275879
1040.1379	47.321674
1042.2413	43.931683
1044.3448	40.942223
1046.4482	40.081989
1048.5518	38.237057
1050.6552	37.132771
1052.7587	37.873604
1054.8621	38.229877
1056.9656	39.366241
1059.069	35.959873
1061.1724	34.882103
1063.2759	35.441872
1065.3793	37.802917
1067.4828	36.51215
1069.5862	36.291836
1071.6897	42.622826
1073.7931	34.003857
1075.8966	34.333332
1078	34.531826
1080.1034	36.684025
1082.2069	39.08783
1084.3103	35.047668
1086.4138	33.475712
1088.5172	35.988182
1090.6207	36.818348
1092.7241	32.684444
1094.8276	35.735176
1096.931	36.884857
1099.0344	36.097542
1101.1379	33.220528
1103.2413	36.662991
1105.3448	34.263123
1107.4482	37.280342
1109.5518	33.762291
1111.6552	31.674442
1113.7587	35.866806
1115.8621	34.950165
1117.9656	34.764359
1120.069	34.834335
1122.1724	38.556305
1124.2759	36.696037
1126.3793	32.938389
1128.4828	34.720711
1130.5862	30.140963
1132.6897	30.361267
1134.7931	36.701218
1136.8966	31.924442
1139	29.580404
1141.1034	29.110031
1143.2069	34.010452
