-20	20.869104
-17.896551	21.887667
-15.793103	20.918993
-13.689655	23.113371
-11.586206	31.456797
-9.4827585	142.60187
-7.3793101	1381.0811
-5.2758622	10169.95
-3.1724138	14076.703
-1.0689656	2120.2209
1.0344827	332.94006
3.1379311	44.437737
5.2413793	27.108038
7.3448277	23.405214
9.4482756	19.096012
11.551724	20.057949
13.655172	18.810658
15.75862	17.645292
17.862068	16.923065
19.965517	17.752375
22.068966	17.882843
24.172413	17.265497
26.275862	18.319828
28.379311	20.261101
30.482759	21.205681
32.586208	17.74168
34.689655	18.236645
36.793102	16.068581
38.896553	15.699786
41	17.604229
43.103447	16.479385
45.206898	17.612192
47.310345	16.468643
49.413792	16.621862
51.517242	17.344358
53.620689	17.414967
55.724136	17.191799
57.827587	16.315828
59.931034	18.210596
62.034481	19.428236
64.137932	22.626598
66.241379	30.412247
68.344826	39.119415
70.448273	53.659077
72.551727	69.410759
74.655174	78.852173
76.758621	93.847145
78.862068	108.75377
80.965515	116.69669
83.068962	124.74721
85.172417	131.88696
87.275864	132.54974
89.379311	130.04404
91.482758	124.18537
93.586205	122.39967
95.689651	115.03609
97.793106	109.07371
99.896553	111.25924
102	110.12646
104.10345	101.57111
106.20689	98.179047
108.31035	100.06023
110.4138	99.030724
112.51724	95.025902
114.62069	96.023689
116.72414	95.673721
118.82758	95.762398
120.93104	98.444359
123.03448	93.751846
125.13793	91.181267
127.24138	88.412849
129.34483	93.370193
131.44827	90.879517
133.55173	88.683128
135.65517	89.600555
137.75862	86.749725
139.86208	86.333336
141.96552	91.64566
144.06897	91.229378
146.17241	89.26046
148.27586	83.974083
150.3793	81.725777
152.48276	84.714233
154.58621	84.226631
156.68965	81.772789
158.79311	84.130814
160.89655	83.170219
163	80.767975
165.10345	77.779716
167.20689	82.529449
169.31035	80.990891
171.41379	80.675598
173.51724	84.035355
175.6207	82.603188
177.72414	79.088631
179.82759	80.101891
181.93103	78.317886
184.03448	84.503677
186.13792	82.941315
188.24138	80.244606
190.34483	83.308159
192.44827	86.994759
194.55173	89.057785
196.65517	85.817322
198.75862	81.604713
200.86208	90.379532
202.96552	92.167458
205.06897	91.275116
207.17241	99.535812
209.27586	101.60561
211.3793	100.02105
213.48276	102.81319
215.58621	115.44521
217.68965	120.0796
219.79311	127.26289
221.89655	141.87988
224	155.13895
226.10345	153.39023
228.20689	155.33194
230.31035	156.45662
232.41379	153.48712
234.51724	161.50871
236.6207	165.32549
238.72414	161.0721
240.82759	170.67958
242.93103	171.09822
245.03448	174.91701
247.13792	178.36769
249.24138	179.30446
251.34483	175.15692
253.44827	176.90018
255.55173	181.44232
257.65518	198.32758
259.75861	191.03896
261.86206	191.79153
263.96552	195.60542
266.06897	201.33327
268.17242	210.63107
270.27585	214.50742
272.3793	214.33733
274.48276	223.93172
276.58621	234.44067
278.68967	240.17665
280.79309	248.6261
282.89655	262.90942
285	272.19473
287.10345	283.26367
289.20691	308.60309
291.31033	328.87198
293.41379	361.13025
295.51724	424.43192
297.6207	498.38486
299.72415	513.59857
301.82758	484.87387
303.93103	413.47076
306.03448	375.44525
308.13794	342.73752
310.24139	305.8775
312.34482	296.68643
314.44827	292.49182
316.55173	271.26392
318.65518	254.72786
320.75861	242.44073
322.86206	235.02551
324.96552	233.10089
