-20	21.357136
-17.896551	21.037445
-15.793103	18.297485
-13.689655	20.602711
-11.586206	34.387085
-9.4827585	147.49263
-7.3793101	1271.752
-5.2758622	9885.1943
-3.1724138	13820.161
-1.0689656	2079.635
1.0344827	320.73325
3.1379311	42.205349
5.2413793	27.624508
7.3448277	21.453133
9.4482756	18.306675
11.551724	21.339079
13.655172	21.238663
15.75862	19.623915
17.862068	20.846207
19.965517	20.371439
22.068966	18.529707
24.172413	18.796492
26.275862	19.455698
28.379311	18.673012
30.482759	19.605564
32.586208	19.183304
34.689655	18.069063
36.793102	19.617682
38.896553	17.565168
41	16.502951
43.103447	17.093641
45.206898	17.563646
47.310345	17.666666
49.413792	17.666666
51.517242	16.055124
53.620689	16.408167
55.724136	18.409674
57.827587	16.295717
59.931034	16.10552
62.034481	19.333073
64.137932	21.784485
66.241379	27.403791
68.344826	35.178051
70.448273	47.327007
72.551727	58.971207
74.655174	72.962082
76.758621	90.29792
78.862068	102.77394
80.965515	108.30284
83.068962	113.02696
85.172417	115.14419
87.275864	110.66158
89.379311	105.76102
91.482758	105.36913
93.586205	107.04671
95.689651	96.666664
97.793106	96.824615
99.896553	101.50788
102	95.93399
104.10345	89.714073
106.20689	85.545036
108.31035	87.538948
110.4138	88.447861
112.51724	86.350601
114.62069	81.976311
116.72414	79.963425
118.82758	77.649094
120.93104	73.801186
123.03448	75.054321
125.13793	76.15361
127.24138	76.72348
129.34483	76.518234
131.44827	72.546181
133.55173	70.3498
135.65517	72.512413
137.75862	72.958359
139.86208	73.544716
141.96552	76.196342
144.06897	73.960945
146.17241	78.889328
148.27586	76.467613
150.3793	71.627258
152.48276	71.787529
154.58621	69.477287
156.68965	64.40023
158.79311	63.029549
160.89655	62.995255
163	66.989952
165.10345	73.865623
167.20689	64.995972
169.31035	68.684883
171.41379	69.315475
173.51724	67.495872
175.6207	67.621689
177.72414	64.692352
179.82759	71.326874
181.93103	67.090073
184.03448	65.637032
186.13792	67.331856
188.24138	70.187057
190.34483	71.010788
192.44827	69.409737
194.55173	70.752632
196.65517	76.037888
198.75862	79.422699
200.86208	78.158417
202.96552	79.977089
205.06897	85.211266
207.17241	82.911842
209.27586	89.097687
211.3793	91.632973
213.48276	98.543365
215.58621	95.444221
217.68965	103.3989
219.79311	111.86008
221.89655	129.02345
224	145.91966
226.10345	147.11632
228.20689	150.59843
230.31035	152.30745
232.41379	146.95953
234.51724	143.1804
236.6207	148.49634
238.72414	152.30399
240.82759	148.21712
242.93103	155.34003
245.03448	156.47166
247.13792	153.78458
249.24138	164.1566
251.34483	162.38094
253.44827	175.38313
255.55173	170.00822
257.65518	171.28258
259.75861	180.21295
261.86206	176.91704
263.96552	181.88014
266.06897	178.78954
268.17242	191.60437
270.27585	202.90823
272.3793	206.32935
274.48276	209.97723
276.58621	214.89607
278.68967	219.15141
280.79309	227.62399
282.89655	236.61488
285	247.64958
287.10345	266.21671
289.20691	284.38168
291.31033	306.64862
293.41379	343.38669
295.51724	401.12378
297.6207	454.8873
299.72415	481.50537
301.82758	452.68158
303.93103	385.00317
306.03448	340.15543
308.13794	309.05099
310.24139	296.93741
312.34482	289.01978
314.44827	270.79251
316.55173	248.43788
318.65518	244.39847
320.75861	231.7758
322.86206	223.60313
324.96552	214.79381
327.06897	206.58842
329.17242	203.58157
331.27585	198.39354
333.3793	196.67487
335.48276	189.43584
337.58621	181.33955
339.68967	176.88492
341.79309	169.45728
343.89655	163.78714
346	159.14044
348.10345	159.49547
350.20691	161.43947
352.31033	154.71213
354.41379	157.20808
356.51724	154.6768
358.6207	149.10883
360.72415	141.65096
362.82758	143.63147
364.93103	143.0573
367.03448	139.57735
369.13794	137.78114
371.24139	145.22183
373.34482	134.1769
375.44827	138.30331
377.55173	135.37155
379.65518	136.45044
381.75861	135.54384
383.86206	133.70485
385.96552	129.66238
388.06897	128.41374
390.17242	130.2841
392.27585	129.12071
394.3793	126.97697
396.48276	128.0717
398.58621	124.82748
400.68967	124.33378
402.79309	126.6244
404.89655	129.53101
407	133.08156
409.10345	129.66885
411.20691	128.15268
413.31033	130.19514
415.41379	128.99709
417.51724	131.54443
419.6207	133.96725
421.72415	136.30997
423.82758	139.89293
425.93103	137.75899
428.03448	132.30029
430.13794	140.27719
432.24139	132.72084
434.34482	132.98936
436.44827	117.49615
438.55173	122.5942
440.65518	111.22486
442.75861	99.52993
444.86206	93.815216
446.96552	85.597641
449.06897	67.415497
451.17242	67.935448
453.27585	61.708336
455.3793	55.691174
457.48276	69.572105
459.58621	56.482281
461.68967	58.275017
463.79309	61.192726
465.89655	64.452271
468	64.972832
470.10345	68.909523
472.20691	70.218964
474.31033	71.202583
476.41379	76.167847
478.51724	72.813362
480.6207	69.258926
482.72415	79.697639
484.82758	88.142235
486.93103	95.626579
489.03448	99.623581
491.13794	101.33249
493.24139	104.60835
495.34482	120.11144
497.44827	140.5563
499.55173	170.09576
501.65518	199.23148
503.75861	237.07387
505.86206	326.44113
507.96552	469.46786
510.06897	757.43066
512.17242	1528.3688
514.27588	4250.1895
516.37933	10420.2
518.48279	10386.358
520.58618	4945.7783
522.68964	1766.1256
524.79309	869.23853
526.89655	531.85724
529	377.18134
531.10345	294.67435
533.20691	241.5675
535.31036	208.439
537.41382	182.66631
539.51721	155.59621
541.62067	138.87599
543.72412	130.09189
545.82758	118.45321
547.93103	108.90773
550.03448	106.39545
552.13794	99.005699
554.24139	92.276344
556.34485	91.49279
558.4483	86.68631
560.5517	79.02066
562.65515	72.395508
564.75861	70.477737
566.86206	70.380524
568.96552	68.865639
571.06897	67.614807
573.17242	67.301605
575.27588	68.69088
577.37933	71.724388
579.48279	68.18264
581.58618	64.484993
583.68964	64.851891
585.79309	67.048004
587.89655	70.110977
590	68.006378
592.10345	70.612076
594.20691	73.1343
596.31036	73.064644
598.41382	72.397873
600.51721	73.210442
602.62067	76.213364
604.72412	79.756866
606.82758	83.282005
608.93103	88.069832
611.03448	91.494995
613.13794	93.599243
615.24139	100.08186
617.34485	98.856598
619.4483	100.26175
621.5517	105.24229
623.65515	99.243813
625.75861	89.839272
627.86206	86.854607
629.96552	88.28141
632.06897	89.73967
634.17242	89.900787
636.27588	86.138092
638.37933	84.948425
640.48279	90.333336
642.58618	90.807083
644.68964	89.252121
646.79309	86.188156
648.89655	86.486511
651	91.010643
653.10345	90.089661
655.20691	89.620171
657.31036	96.327477
659.41382	94.884193
661.51721	91.180893
663.62067	94.275894
665.72412	100.96819
667.82758	100.90927
669.93103	97.752762
672.03448	98.317932
674.13794	92.58696
676.24139	89.557243
