-20	19.273836
-17.896551	20.221001
-15.793103	21.954842
-13.689655	26.248058
-11.586206	35.562099
-9.4827585	155.66409
-7.3793101	1661.4672
-5.2758622	10356.916
-3.1724138	13899.107
-1.0689656	2122.688
1.0344827	343.82376
3.1379311	37.422493
5.2413793	24.554018
7.3448277	22.702606
9.4482756	17.824015
11.551724	18.44636
13.655172	20.696901
15.75862	18.581169
17.862068	19.179541
19.965517	17.438112
22.068966	19.07588
24.172413	20.746193
26.275862	17.095356
28.379311	18.921425
30.482759	19.300056
32.586208	17.704174
34.689655	17.972374
36.793102	17.352926
38.896553	18.834404
41	18.446411
43.103447	18.586769
45.206898	17.975727
47.310345	18.495419
49.413792	16.79109
51.517242	16.450388
53.620689	17.585033
55.724136	18.154573
57.827587	18.29311
59.931034	13.56159
62.034481	16.761049
64.137932	23.634102
66.241379	27.465796
68.344826	42.081402
70.448273	57.575428
72.551727	73.680252
74.655174	91.102951
76.758621	101.8601
78.862068	112.40256
80.965515	126.05959
83.068962	132.85329
85.172417	133.8558
87.275864	135.41539
89.379311	133.66562
91.482758	130.07637
93.586205	123.06937
95.689651	121.13068
97.793106	116.3159
99.896553	125.68244
102	109.70713
104.10345	112.21445
106.20689	108.31756
108.31035	107.95743
110.4138	104.8324
112.51724	103.59482
114.62069	99.375534
116.72414	99.113899
118.82758	101.68739
120.93104	96.292274
123.03448	89.891342
125.13793	87.615974
127.24138	87.128769
129.34483	92.074715
131.44827	100.1331
133.55173	90.406273
135.65517	90.955925
137.75862	91.291695
139.86208	91.60569
141.96552	92.1726
144.06897	91.632019
146.17241	90.904182
148.27586	86.951706
150.3793	86.275047
152.48276	87.68499
154.58621	85.391975
156.68965	80.987305
158.79311	77.797478
160.89655	78.739922
163	84.155457
165.10345	88.724808
167.20689	86.615807
169.31035	82.479073
171.41379	87.523766
173.51724	85.216713
175.6207	84.134926
177.72414	79.673729
179.82759	82.203781
181.93103	84.272842
184.03448	79.669151
186.13792	81.193794
188.24138	87.462837
190.34483	89.179253
192.44827	89.77079
194.55173	92.391121
196.65517	93
198.75862	92.326477
200.86208	92.250816
202.96552	96.459717
205.06897	92.575584
207.17241	92.694206
209.27586	100.34192
211.3793	109.21543
213.48276	112.14653
215.58621	113.5186
217.68965	122.6255
219.79311	131.72112
221.89655	143.57428
224	157.65942
226.10345	162.76485
228.20689	159.60094
230.31035	170.22528
232.41379	173.25241
234.51724	169.82307
236.6207	173.9211
238.72414	173.82173
240.82759	173.91902
242.93103	170.86903
245.03448	169.67459
247.13792	180.07614
249.24138	186.75066
251.34483	190.05518
253.44827	197.26686
255.55173	202.33949
257.65518	203.29526
259.75861	206.70148
261.86206	202.91704
263.96552	204.82939
266.06897	213.22797
268.17242	227.77771
270.27585	233.64374
272.3793	236.54227
274.48276	240.56342
276.58621	248.51164
278.68967	252.82072
280.79309	262.93384
282.89655	281.54697
285	292.71939
287.10345	302.67639
289.20691	321.70776
291.31033	346.621
293.41379	388.31747
295.51724	436.94052
297.6207	517.64575
299.72415	529.88885
301.82758	510.93719
303.93103	419.23697
306.03448	377.92657
308.13794	350.67014
310.24139	340.5061
312.34482	315.31668
314.44827	300.42905
316.55173	277.93057
318.65518	275.60922
320.75861	264.9801
322.86206	247.49895
324.96552	236.52188
327.06897	229.36334
329.17242	230.13824
331.27585	231.20964
333.3793	217.45384
335.48276	200.88274
337.58621	197.78661
339.68967	203.9912
341.79309	206.49692
343.89655	198.92346
346	190.64214
348.10345	187.72153
350.20691	182.11987
352.31033	181.30681
354.41379	183.24211
356.51724	179.70901
358.6207	186.99655
360.72415	175.56021
362.82758	176.36639
364.93103	170.84944
367.03448	168.94044
369.13794	167.6617
371.24139	167.33818
373.34482	155.22063
375.44827	156.2122
377.55173	163.22311
379.65518	162.25948
381.75861	152.73669
383.86206	159.68526
385.96552	155.3736
388.06897	152.14912
390.17242	157.76282
392.27585	148.95924
394.3793	144.78545
396.48276	147.60756
398.58621	144.20158
400.68967	145.53426
402.79309	149.4826
404.89655	144.10658
407	144.24466
409.10345	147.83385
411.20691	140.48691
413.31033	143.14215
415.41379	152.81493
417.51724	153.83209
419.6207	155.7036
421.72415	151.6433
423.82758	155.78366
425.93103	159.12541
428.03448	159.632
430.13794	164.05153
432.24139	166.30693
434.34482	152.70943
436.44827	139.77487
438.55173	131.28943
440.65518	120.55854
442.75861	118.86578
444.86206	110.98637
446.96552	101.56372
449.06897	84.232399
451.17242	96.806328
453.27585	78.474998
455.3793	67.5326
457.48276	88.2435
459.58621	75.808167
461.68967	80.520874
463.79309	74.312462
465.89655	80.861671
468	94.804749
470.10345	93.594139
472.20691	87.724373
474.31033	91.925751
476.41379	99.207489
478.51724	99.775116
480.6207	110.35683
482.72415	122.8905
484.82758	126.12547
486.93103	120.37342
489.03448	145.13174
491.13794	159.57802
493.24139	164.36322
495.34482	172.79648
497.44827	205.91862
499.55173	259.62421
501.65518	320.92749
503.75861	404.06793
505.86206	535.80255
507.96552	796.48468
510.06897	1293.3068
512.17242	2626.4001
514.27588	7368.1255
516.37933	17865.754
518.48279	17655.256
520.58618	8401.8154
522.68964	3003.4607
524.79309	1456.5488
526.89655	887.32648
529	626.75275
531.10345	485.51382
533.20691	388.49411
535.31036	326.2966
537.41382	274.53912
539.51721	242.1422
541.62067	223.46277
543.72412	192.5457
545.82758	171.01013
547.93103	156.17917
550.03448	142.67599
552.13794	136.58002
554.24139	124.92176
556.34485	115.7855
558.4483	113.65102
560.5517	110.48071
562.65515	106.87422
564.75861	100.55592
566.86206	95.66217
568.96552	91.808464
571.06897	90.733376
573.17242	87.603203
575.27588	86.498741
577.37933	86.839828
579.48279	86.488586
581.58618	84.666122
583.68964	83.185036
585.79309	83.005219
587.89655	80.579643
590	85.391075
592.10345	84
594.20691	86.148743
596.31036	89.19899
598.41382	91.284706
600.51721	93.590721
602.62067	91.595543
604.72412	95.730034
606.82758	105.91925
608.93103	107.53575
611.03448	107.78865
613.13794	112.60252
615.24139	113.81855
617.34485	123.42605
619.4483	122.21284
621.5517	113.89916
623.65515	111.52712
625.75861	106.75714
627.86206	104.83687
629.96552	103.18654
632.06897	100.62535
634.17242	99.61837
636.27588	102.60774
638.37933	101.33347
640.48279	99.623322
642.58618	102.07041
644.68964	101.43851
646.79309	100.93984
648.89655	98.226402
651	101.35994
653.10345	110.1759
655.20691	109.11517
657.31036	104.16405
659.41382	107.58473
661.51721	115.8658
663.62067	118.55173
665.72412	116.5687
667.82758	114.47644
669.93103	109.88229
672.03448	107.45435
674.13794	108.20041
676.24139	101.80581
678.34485	94.967056
680.4483	99.468872
682.5517	101.92242
684.65515	92.115524
686.75861	85.098145
688.86206	86.50428
690.96552	84.188148
693.06897	87.394524
695.17242	81.143349
697.27588	78
699.37933	76.999931
701.48279	71.57222
703.58618	73.895409
705.68964	77.646385
707.79309	65.390892
709.89655	66.73175
712	67.666664
714.10345	70.805954
716.20691	66.678001
718.31036	67.482254
720.41382	69.176697
722.51721	66.870445
724.62067	62.589531
726.72412	59.458141
728.82758	67.148178
730.93103	59.705456
733.03448	70.577995
735.13794	64.442192
737.24139	67.511787
739.34485	64.618988
741.4483	63.635647
743.5517	61.040665
745.65515	69.24556
747.75861	68.97187
749.86206	70.146538
751.96552	70.005127
754.06897	78.441322
756.17242	74.238449
758.27588	75.086914
760.37933	76.182365
762.48279	75.78447
764.58618	74.492821
766.68964	81.43502
768.79309	77.709366
770.89655	79.666031
773	80.959991
775.10345	82.989258
777.20691	84.615051
779.31036	85.326088
781.41382	88.333336
783.51721	87.600449
785.62067	84.888412
787.72412	86.142532
789.82758	86.743034
791.93103	93.429718
794.03448	95.056915
796.13794	91.157715
798.24139	92.213982
800.34485	90.957199
802.4483	92.187286
804.5517	94.862289
806.65515	99.311325
808.75861	100
810.86206	93.012093
812.96552	106.76838
815.06897	107.99033
817.17242	104.33132
819.27588	103.24806
821.37933	110.18015
823.48279	102.65214
825.58618	100.09262
827.68964	104.69919
829.79309	100.57008
831.89655	98.524681
834	102.06879
836.10345	101.20203
838.20691	101.50027
840.31036	97.9048
842.41382	96.768494
844.51721	95.609901
846.62067	97.640083
848.72412	98.824997
850.82758	101.25719
852.93103	97.383736
855.03448	98.752106
857.13794	95.313965
859.24139	97.178673
861.34485	99.762962
863.4483	101.41323
865.5517	99.380272
867.65515	106.07751
869.75861	102.20859
871.86206	107.03326
873.96552	107.97946
876.06897	98.222961
878.17242	104.35003
880.27588	105.72539
882.37933	112.42953
884.48279	111.83664
886.58618	103.62646
888.68964	110.89817
890.79309	114.12833
892.89655	107.66922
895	105.44489
897.10345	115.30561
899.20691	115.76591
901.31036	117.18471
903.41382	111.49087
905.51721	105.88307
907.62067	116.82969
909.72412	125.56495
911.82758	123.34466
913.93103	125.07353
916.03448	126.07517
918.13794	121.62878
920.24139	139.70015
922.34485	151.46716
924.4483	203.98331
926.5517	265.87683
928.65515	343.05182
930.75861	440.55655
932.86206	510.479
934.96552	745.24634
937.06897	1336.3402
939.17242	1140.4159
941.27588	848.16345
943.37933	636.04779
945.48279	613.08319
947.58618	609.35016
949.68964	607.2901
951.79309	602.82947
953.89655	590.61182
956	600.05707
958.10345	607.51117
960.20691	587.20142
962.31036	602.84174
964.41382	581.25848
966.51721	576.74707
968.62067	559.13959
970.72412	547.53278
972.82758	560.71887
974.93103	513.35968
977.03448	518.33948
979.13794	499.9852
981.24139	479.19064
983.34485	465.11496
985.4483	418.29578
