358.6207	146.44707
360.72415	155.78708
362.82758	156.34344
364.93103	137.59512
367.03448	148.70226
369.13794	142.48763
371.24139	152.5164
373.34482	140.87271
375.44827	145.5882
377.55173	149.89423
379.65518	138.43977
381.75861	139.75443
383.86206	139.51909
385.96552	135.13795
388.06897	134
390.17242	135.46307
392.27585	136.93964
394.3793	126.93461
396.48276	124.82486
398.58621	129.2541
400.68967	125.39877
402.79309	125.11452
404.89655	128.94864
407	128.95107
409.10345	126.00088
411.20691	130.49667
413.31033	133.45534
415.41379	131.03972
417.51724	133.7247
419.6207	132.20654
421.72415	131.88092
423.82758	133.89624
425.93103	138.43729
428.03448	138.4736
430.13794	137.73241
432.24139	139.04861
434.34482	139.27568
436.44827	118.67212
438.55173	119.14664
440.65518	112.52204
442.75861	99.181473
444.86206	103.61682
446.96552	82.812859
449.06897	72.305946
451.17242	71.434578
453.27585	62.708336
455.3793	56.874256
457.48276	77.843979
459.58621	56.245773
461.68967	64.413963
463.79309	61.171852
465.89655	65.366508
468	65.054329
470.10345	69.811722
472.20691	73.580627
474.31033	71.971748
476.41379	72.804199
478.51724	71.046234
480.6207	75.600586
482.72415	82.854774
484.82758	91.198402
486.93103	97.405151
489.03448	99.684555
491.13794	112.73915
493.24139	114.54858
495.34482	121.37055
497.44827	137.33223
499.55173	156.81691
501.65518	193.0549
503.75861	252.17633
505.86206	327.6994
507.96552	471.54147
510.06897	761.43726
512.17242	1546.9723
514.27588	4268.1558
516.37933	10527.792
518.48279	10519.604
520.58618	5032.6021
522.68964	1795.3555
524.79309	865.67621
526.89655	534.67877
529	383.70111
531.10345	294.49884
533.20691	233.03665
535.31036	193.84508
537.41382	171.79688
539.51721	157.80495
541.62067	142.92307
543.72412	127.29301
545.82758	115.40443
547.93103	107.71626
550.03448	105.41615
552.13794	97.672363
554.24139	89.876076
556.34485	86.620361
558.4483	78.862801
560.5517	76.575752
562.65515	76.728355
564.75861	74.121597
566.86206	75.330338
568.96552	70.114349
571.06897	66.666664
573.17242	68.622177
575.27588	69.669189
577.37933	68.022369
579.48279	65.438339
581.58618	61.697216
583.68964	66.24678
585.79309	69.32373
587.89655	67.253891
590	68.358826
592.10345	70.855598
594.20691	70.009628
596.31036	72.537376
598.41382	74.139702
600.51721	78.1577
602.62067	82.333336
604.72412	80.441322
606.82758	81.461342
608.93103	90.403168
611.03448	95.196518
613.13794	95.550438
615.24139	100.34682
617.34485	104.60764
619.4483	105.05177
621.5517	106.63586
623.65515	102.90627
625.75861	96.822586
627.86206	93.659592
629.96552	94.317947
632.06897	89.997597
634.17242	88.633598
636.27588	88.088394
638.37933	88.846031
640.48279	88.97419
642.58618	84.297928
644.68964	88.230492
646.79309	98.09362
648.89655	92.268799
651	87.847702
653.10345	97.425743
655.20691	103.36767
657.31036	101.70638
659.41382	97.731644
661.51721	103.02628
663.62067	105.35629
665.72412	102.85369
667.82758	109.08723
669.93103	104.57104
672.03448	100.55998
674.13794	96.521515
676.24139	91.442757
678.34485	89.628365
680.4483	92.808266
682.5517	92.19828
684.65515	86.057762
686.75861	82.325546
688.86206	78.479401
690.96552	81.869919
693.06897	75.962624
695.17242	71.221367
697.27588	70.175858
699.37933	66.749771
701.48279	64.647781
703.58618	66.151192
705.68964	64.28492
707.79309	61.239956
709.89655	58.742359
712	60.294167
714.10345	54.673481
716.20691	57.740078
718.31036	58.333332
720.41382	58.333332
722.51721	58.641193
724.62067	68.702698
726.72412	58.790966
728.82758	60.287041
730.93103	52.373806
733.03448	57.018665
735.13794	58.431301
737.24139	61.178455
739.34485	58.42868
741.4483	59.393402
743.5517	56.926834
745.65515	58.824459
747.75861	58.989223
749.86206	66.680084
751.96552	67.748718
754.06897	65.549576
756.17242	66.094887
758.27588	67.158516
760.37933	70.918289
762.48279	67.231384
764.58618	68.205391
766.68964	70.431755
768.79309	73.3843
770.89655	78.466911
773	76.535988
775.10345	73.056984
777.20691	69.561951
779.31036	74.152573
781.41382	76.506187
783.51721	73.883003
785.62067	73.37352
787.72412	77.281776
789.82758	83.266258
791.93103	80.848099
794.03448	82.991859
796.13794	80.49971
798.24139	78.666664
800.34485	87.348564
802.4483	88.410896
804.5517	94.037956
806.65515	85.10421
808.75861	85.978745
810.86206	89.675377
812.96552	93.451859
815.06897	95.285019
817.17242	90.33989
819.27588	94.731377
821.37933	96.666664
823.48279	97.10939
825.58618	101.1646
827.68964	98.150406
829.79309	89.351006
831.89655	94.038963
834	94.906288
836.10345	91.157089
838.20691	86.833069
840.31036	88.880676
842.41382	84.493027
844.51721	83.092186
846.62067	87.654335
848.72412	88.703323
850.82758	85.883621
852.93103	88.176079
855.03448	91.540977
857.13794	93.212708
859.24139	87.937637
861.34485	86.518494
863.4483	89.744598
865.5517	86.21315
867.65515	89.940559
869.75861	87.265526
871.86206	91.166611
873.96552	97.296928
876.06897	86.911919
878.17242	83.550377
880.27588	96.295998
882.37933	95.794937
884.48279	96.818573
886.58618	97.018578
888.68964	101.73962
890.79309	97.032852
892.89655	98.401367
895	95.690559
897.10345	98.56118
899.20691	102.2697
901.31036	104.70913
903.41382	92.928612
905.51721	90.275475
907.62067	101.24818
909.72412	103.90584
911.82758	106.40817
913.93103	114.48039
916.03448	116.22552
918.13794	110.80917
920.24139	125.52789
922.34485	138.01436
924.4483	177.57806
926.5517	252.78526
928.65515	298.49942
930.75861	397.7431
932.86206	459.70511
934.96552	540.17322
937.06897	603.89038
939.17242	614.91516
941.27588	614.50519
943.37933	587.42462
945.48279	571.13806
947.58618	569.47491
949.68964	568.62341
951.79309	554.66675
953.89655	552.87793
956	535.09229
958.10345	539.10834
960.20691	530.40442
962.31036	531.4032
964.41382	516.35583
966.51721	522.47754
968.62067	519.3623
970.72412	506.02457
972.82758	490.11661
974.93103	468.60913
977.03448	459.80148
979.13794	443.66818
981.24139	427.76865
983.34485	418.93765
985.4483	392.47797
987.5517	336.35266
989.65515	282.18423
991.75861	247.93079
993.86206	221.56366
995.96552	198.79558
998.06897	181.2112
1000.1724	167.0621
1002.2759	154.48114
1004.3793	142.76434
1006.4828	129.47322
1008.5862	134.48268
1010.6896	123.57799
1012.7931	118.35209
1014.8965	110.22379
1017	106.93982
1019.1035	96.437775
1021.2069	94.386024
1023.3104	92
1025.4138	88.150505
1027.5172	80.759628
1029.6207	78
1031.7241	70.435089
1033.8276	67.333336
1035.931	55.099499
1038.0344	56.850544
1040.1379	46.455708
1042.2413	43.567986
1044.3448	39.16
1046.4482	37.031719
1048.5518	35.977749
1050.6552	37.307907
1052.7587	34.896534
1054.8621	36.426556
1056.9656	37.683121
1059.069	34.626537
1061.1724	37.397648
1063.2759	37.069942
1065.3793	36.074207
1067.4828	35.525387
1069.5862	32.70681
1071.6897	37.679401
1073.7931	36.007713
1075.8966	36.639977
1078	36.333332
1080.1034	36.478668
1082.2069	35.562881
1084.3103	32.119041
1086.4138	33.187599
1088.5172	34.996624
1090.6207	34.909172
1092.7241	33.694286
1094.8276	30.255468
1096.931	31.866644
1099.0344	34.6586
1101.1379	35.30883
1103.2413	32.003345
1105.3448	38.570988
1107.4482	36.850426
1109.5518	34.145615
1111.6552	35.1544
1113.7587	36.088913
1115.8621	34.049835
1117.9656	31.656055
1120.069	29.559786
1122.1724	29.222521
1124.2759	31.399534
1126.3793	32.272827
1128.4828	34.720711
1130.5862	32.408512
1132.6897	31.513968
1134.7931	34.705013
1136.8966	32.325928
1139	31.564697
1141.1034	31.676914
1143.2069	31.237661
1145.3103	32.975346
1147.4138	33.130451
1149.5172	31.859177
1151.6207	29.48481
1153.7241	34.865963
1155.8276	30.180328
1157.931	33.33139
1160.0344	31.423695
1162.1379	29.263426
1164.2413	32.577675
1166.3448	33.006512
1168.4482	33.835258
1170.5518	32.386921
1172.6552	30.394964
1174.7587	31.886448
1176.8621	30.01827
1178.9656	29.333334
1181.069	27.205105
1183.1724	30.988401
1185.2759	28.498058
1187.3793	29.997478
1189.4828	28.502567
1191.5862	29.793482
1193.6897	31.902102
1195.7931	31.810976
1197.8966	30.799805
1200	31.12537
