520.58618	7590.291
522.68964	3380.9402
524.79309	1774.215
526.89655	1117.5389
529	800.96552
531.10345	632.37524
533.20691	523.18884
535.31036	437.1268
537.41382	375.52844
539.51721	331.7012
541.62067	294.46573
543.72412	272.3313
545.82758	253.11781
547.93103	234.63092
550.03448	213.79611
552.13794	194.24667
554.24139	184.72231
556.34485	175.85802
558.4483	163.9805
560.5517	153.03166
562.65515	148.49879
564.75861	142.15526
566.86206	136.22696
568.96552	128.31847
571.06897	130.29631
573.17242	127.23814
575.27588	121.83711
577.37933	121.50288
579.48279	125.45205
581.58618	123.43918
583.68964	116.91383
585.79309	111.7583
587.89655	111.90459
590	106.85265
592.10345	104.39799
594.20691	104
596.31036	103.32829
598.41382	105.29002
600.51721	107.91825
602.62067	107.22079
604.72412	109.86485
606.82758	105.46542
608.93103	102.19199
611.03448	105.51242
613.13794	114.65408
615.24139	123.10551
617.34485	114.89028
619.4483	112.15916
621.5517	104.64566
623.65515	103.42601
625.75861	100.32852
627.86206	96.36174
629.96552	103.02757
632.06897	101.51344
634.17242	96.048294
636.27588	95.793755
638.37933	99.256355
640.48279	99.710014
642.58618	96.631264
644.68964	90.317856
646.79309	89.580727
648.89655	91.187866
651	88.99894
653.10345	86.6297
655.20691	85.700996
657.31036	84.039711
659.41382	85.403954
661.51721	89.02845
663.62067	84.367775
665.72412	82.203552
667.82758	82.144859
669.93103	79.83886
672.03448	78.409233
674.13794	76.196335
676.24139	74.796013
678.34485	77.158615
680.4483	76.127823
682.5517	76.3908
684.65515	72.066017
686.75861	71.568535
688.86206	77.902885
690.96552	73.840111
693.06897	72.418358
695.17242	74.686172
697.27588	70.179871
699.37933	69.333405
701.48279	68.902496
703.58618	67.108498
705.68964	69.57769
707.79309	63.59248
709.89655	69.97213
712	69.705833
714.10345	67.050209
716.20691	67.830498
718.31036	62.663891
720.41382	64.416046
722.51721	62.203773
724.62067	62
726.72412	68.389313
728.82758	72.574081
730.93103	65.038788
733.03448	69.352005
735.13794	70.612236
737.24139	69.017212
739.34485	68.95195
741.4483	64
743.5517	64
745.65515	64.570526
747.75861	67.773796
749.86206	65.360168
751.96552	67.757263
754.06897	64.288315
756.17242	65.492302
758.27588	66.434563
760.37933	67.477989
762.48279	66.592178
764.58618	66.872055
766.68964	67.688957
768.79309	66.672173
770.89655	68.534027
773	65.343994
775.10345	63.850536
777.20691	63.82449
779.31036	65.995171
781.41382	64.680878
783.51721	60.750557
785.62067	64.031204
787.72412	64.79277
789.82758	68.361198
791.93103	69.148125
794.03448	64.585373
796.13794	61.815712
798.24139	65.761299
800.34485	63.758434
802.4483	65.315178
804.5517	66.274452
806.65515	64.628479
808.75861	65.215141
810.86206	69.586845
812.96552	74.707077
815.06897	66.584564
817.17242	68.665657
819.27588	68.010788
821.37933	68.798691
823.48279	75.192307
825.58618	70.961945
827.68964	72.154472
829.79309	67.475853
831.89655	66.517746
834	66.256226
836.10345	67
838.20691	66.460861
840.31036	63.904545
842.41382	65.115051
844.51721	70.007118
846.62067	68.053177
848.72412	66.508331
850.82758	64.959763
852.93103	61.125839
855.03448	64.286125
857.13794	66.51104
859.24139	65.891487
861.34485	62.918556
863.4483	65.159798
865.5517	68.167137
867.65515	74.156181
869.75861	71.311592
871.86206	69.766678
873.96552	73.420166
876.06897	69.755844
878.17242	61.711189
880.27588	65.005424
882.37933	75.788193
884.48279	69.895638
886.58618	66.46946
888.68964	72.826248
890.79309	70.741783
892.89655	69.000854
895	65.642761
897.10345	66.35022
899.20691	68.538818
901.31036	66.602966
903.41382	61.023834
905.51721	58.175987
907.62067	63.987946
909.72412	67.923706
911.82758	67.400787
913.93103	71.290268
916.03448	76.614235
918.13794	65.372604
920.24139	63.531826
922.34485	66.39785
924.4483	73.043213
926.5517	76.690765
928.65515	85.457153
930.75861	95.261635
932.86206	104.62121
934.96552	111.70546
937.06897	126.71476
939.17242	129.66844
941.27588	133.67828
943.37933	139.74065
945.48279	137.23769
947.58618	133.57079
949.68964	131.90514
951.79309	131.48834
953.89655	132.31551
956	130.1962
958.10345	122.82364
960.20691	127.65404
962.31036	125.48737
964.41382	129.40074
966.51721	127.49409
968.62067	116.75094
970.72412	121.94509
972.82758	114.28606
974.93103	117.73388
977.03448	105.06822
979.13794	107.05695
981.24139	113.14745
983.34485	111.61987
985.4483	104.94845
987.5517	96.733551
989.65515	88.221916
991.75861	92.928093
993.86206	84.048523
995.96552	80.005806
998.06897	73.416725
1000.1724	70.728088
1002.2759	77.068993
1004.3793	72.106735
1006.4828	69.029449
1008.5862	67
1010.6896	66.648323
1012.7931	64.325836
1014.8965	66.995316
1017	65.138779
1019.1035	66.104446
1021.2069	64.321686
1023.3104	63.261501
1025.4138	63.108494
1027.5172	62.781406
1029.6207	56.857609
1031.7241	53.096931
1033.8276	55.314293
1035.931	54.887829
1038.0344	52.574726
1040.1379	52.333332
1042.2413	52.840588
1044.3448	46.404446
1046.4482	49.761833
1048.5518	44.881474
1050.6552	45.853107
1052.7587	46.678131
1054.8621	49.383129
1056.9656	49.639862
1059.069	47.027573
1061.1724	50.371922
1063.2759	49.186203
1065.3793	52.111916
1067.4828	53.935982
1069.5862	51.373478
1071.6897	45.653931
1073.7931	43.05785
1075.8966	47.973309
1078	48.113277
1080.1034	52.846722
1082.2069	56.546932
1084.3103	47.047581
1086.4138	49.187599
1088.5172	50.499157
1090.6207	48.204815
1092.7241	42.28603
1094.8276	44.261658
1096.931	48.866646
1099.0344	45.967365
1101.1379	47.803974
1103.2413	47.334
1105.3448	48.094131
1107.4482	45.869236
1109.5518	50.199127
1111.6552	47.235786
1113.7587	46.022316
1115.8621	45.803181
1117.9656	46.978775
1120.069	44.756847
1122.1724	44.555855
1124.2759	47.227974
1126.3793	49.636967
1128.4828	46.717354
1130.5862	49.572693
1132.6897	53.009815
1134.7931	40.923306
1136.8966	45
1139	43.776489
1141.1034	43.072277
1143.2069	44.696571
1145.3103	43.407299
1147.4138	48.521809
1149.5172	47.277622
1151.6207	43.898945
1153.7241	50.595955
1155.8276	44.03624
1157.931	51.329098
1160.0344	45.946007
1162.1379	46.092842
1164.2413	48.452507
1166.3448	45.518654
1168.4482	48.923717
1170.5518	45.541409
1172.6552	44.394966
1174.7587	45.227104
1176.8621	46.238583
1178.9656	43.908314
1181.069	49.109955
1183.1724	41.689865
1185.2759	43.498055
1187.3793	44.661621
1189.4828	42.264111
1191.5862	45.226711
1193.6897	44.386944
1195.7931	46.260571
1197.8966	46.86393
1200	43.62389
